Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_Semantic_classes_Agreement_patterns.txt
Log File Name:                   features_Semantic_classes_Agreement_patterns.independent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3571594342
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_Semantic_classes_Agreement_patterns.independent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      False
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Scale Tree:                      0.093858
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       179
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
2000	-501.767974	563	-0.121711568799	0.182785044622	5.399927065473	3.641221972870	0.000000000000	
3000	-500.062800	651	-0.486223461077	-0.164190679035	5.559606386153	3.634034498576	0.000000000000	
4000	-497.478752	252	0.164058707254	-0.305799174815	5.421555600678	3.594830486792	0.000000000000	
5000	-498.191070	809	-0.434618876951	-0.027982042994	5.539797766344	3.643286186220	0.000000000000	
6000	-501.881410	867	-1.023664524509	0.030968287129	5.611048709231	3.528536193940	0.000000000000	
7000	-503.528849	394	0.273593070956	-0.316406132648	5.727598816366	3.696368110852	0.000000000000	
8000	-496.824059	114	0.184400100926	0.100491954118	5.382637949372	3.534901760902	0.000000000000	
9000	-500.989301	131	0.300241186920	0.274784912248	5.624914722826	3.630962640302	0.000000000000	
10000	-503.359995	809	-0.592040458738	1.864312177983	5.554780245775	3.849481859579	0.000000000000	
11000	-497.520837	526	0.290005676842	0.291883129443	5.447523302584	3.598539046752	0.000000000000	
12000	-506.747520	108	-0.490156412670	0.107452617541	5.785039816437	3.696524493422	0.000000000000	
13000	-499.002691	92	1.043578831515	0.497343436722	5.477547219286	3.562296754440	0.000000000000	
14000	-499.780804	92	0.352421270754	-0.903060166307	5.423850449846	3.628977459761	0.000000000000	
15000	-498.442313	92	0.356735208716	-0.491743335462	5.423935504715	3.575053115448	0.000000000000	
16000	-499.650209	92	-0.902218491563	0.323163483078	5.532438115459	3.552562331063	0.000000000000	
17000	-497.848941	92	0.075541456759	-0.116064897978	5.424963112492	3.550756716144	0.000000000000	
18000	-500.619762	92	1.688457100768	0.122041798829	5.600372381751	3.547693400775	0.000000000000	
19000	-502.980593	5	0.528247154305	0.260327687498	5.436931057557	3.605253308466	0.000000000000	
20000	-505.680971	748	-0.492511280990	0.649171646369	5.685087533689	3.769740987577	0.000000000000	
21000	-501.314278	141	0.311970401587	0.774883817730	5.517461333792	3.740499452470	0.000000000000	
22000	-502.803549	828	0.626367255025	0.562092295798	5.585889514076	3.629827512629	0.000000000000	
23000	-497.227679	252	0.415096516717	0.298793563821	5.423649947713	3.583375818431	0.000000000000	
24000	-499.337352	47	0.146235418315	0.267400234676	5.606274548689	3.663484817927	0.000000000000	
25000	-499.748415	47	0.824422894500	0.055792445081	5.636846580539	3.660388694415	0.000000000000	
26000	-502.473335	708	0.622245651354	-0.485939700339	5.501088167042	3.676049137794	0.000000000000	
27000	-501.901457	831	-0.302163070358	0.644476681492	5.515902467994	3.623831330402	0.000000000000	
28000	-498.372354	252	-0.523873378207	-0.030786315281	5.502565496593	3.577447515802	0.000000000000	
29000	-499.862235	252	1.322142308071	0.410280310366	5.572287997333	3.591985003814	0.000000000000	
30000	-499.002869	92	-0.166372338653	-0.623194514142	5.436528687849	3.589181350378	0.000000000000	
31000	-498.556182	92	-0.078612795040	0.647740633932	5.431191113460	3.574822422353	0.000000000000	
32000	-498.617697	120	-0.467509842989	-0.014610995993	5.567060542928	3.653048249088	0.000000000000	
33000	-500.413461	867	0.493042989031	-0.499249632559	5.477628512865	3.555681808881	0.000000000000	
34000	-501.585983	282	0.774272520301	0.714831262614	5.472497214043	3.666603728801	0.000000000000	
35000	-500.558487	282	-0.195229246137	0.021913777855	5.461656776817	3.631944871751	0.000000000000	
36000	-498.569250	92	-0.491505677020	0.296209133639	5.467634751142	3.551513539682	0.000000000000	
37000	-497.812328	92	-0.001545615526	0.105245761010	5.427576059535	3.547595732135	0.000000000000	
38000	-499.307140	92	-0.830514785222	0.084742803515	5.519072717300	3.547541057620	0.000000000000	
39000	-500.240724	92	0.596243292149	1.132239516444	5.433586892247	3.641137688036	0.000000000000	
40000	-498.147463	114	-0.738980057379	0.231436014819	5.460028806242	3.536709063105	0.000000000000	
41000	-498.619337	526	0.885021649878	0.554329171170	5.488069731615	3.616064040470	0.000000000000	
42000	-499.493589	526	1.355939196708	-0.079124629815	5.570671756066	3.597414077115	0.000000000000	
43000	-499.711300	771	-0.065752099140	-0.115519283966	5.511836676866	3.615037427418	0.000000000000	
44000	-498.681659	252	0.772477796316	0.642144732514	5.455832820163	3.620581494966	0.000000000000	
45000	-500.618751	945	-0.268923328975	0.173290846068	5.598687070142	3.704464591191	0.000000000000	
46000	-500.142892	771	0.716319820147	-0.258658543516	5.526780604523	3.622690165176	0.000000000000	
47000	-507.058754	294	1.238470640276	-1.047371235807	5.506462425468	3.834660599178	0.000000000000	
48000	-506.919655	472	0.383152140754	-0.201585209895	5.811671650166	3.684227517963	0.000000000000	
49000	-500.528844	831	0.012256919722	-0.094234357160	5.486383114379	3.587879812336	0.000000000000	
50000	-497.900571	92	0.344538557606	0.347860753150	5.423703147123	3.553630974486	0.000000000000	
51000	-502.879919	979	1.505701703307	-0.363173727707	5.565211422396	3.669299342074	0.000000000000	
52000	-499.528756	252	1.041792758119	-0.528845439087	5.502751707265	3.623847902302	0.000000000000	
53000	-497.817974	114	-0.543542771555	0.375112495832	5.431925918205	3.541943308501	0.000000000000	
54000	-502.342920	465	0.971389818361	0.455385270598	5.720399096584	3.658004555551	0.000000000000	
55000	-503.467334	5	-0.411834122250	-0.203031672487	5.463265555048	3.607440587123	0.000000000000	
56000	-500.731958	526	-0.951931290128	0.712508113912	5.592464926545	3.633321743173	0.000000000000	
57000	-497.705359	526	-0.152324106102	0.185575710665	5.463554641584	3.595385059066	0.000000000000	
58000	-498.638416	92	1.046779822342	0.087788157470	5.477983514847	3.547544691067	0.000000000000	
59000	-498.943275	809	0.218041951918	-0.796332240453	5.512067230618	3.692518940437	0.000000000000	
60000	-498.206951	809	-0.259127898380	-0.310057511074	5.526895246726	3.652439477238	0.000000000000	
61000	-501.526221	751	0.154288365161	0.002378955532	5.503914585826	3.571099026901	0.000000000000	
62000	-496.914745	114	0.290172033382	-0.125125081576	5.382742597317	3.538416529675	0.000000000000	
63000	-499.251024	236	0.549316302103	-0.278302059009	5.427843939900	3.657611999845	0.000000000000	
64000	-498.606418	120	0.205796741701	0.660053752050	5.516887960028	3.685805872588	0.000000000000	
65000	-498.334410	120	0.720970840964	0.336246132922	5.541303852113	3.658430004298	0.000000000000	
66000	-501.697275	182	0.632882791123	0.507738768252	5.475580345362	3.676289228025	0.000000000000	
67000	-496.958761	114	0.073267833285	0.305768991169	5.384514250029	3.538992340397	0.000000000000	
68000	-498.787084	114	-0.804533408828	-0.412241422284	5.470864807640	3.555019779919	0.000000000000	
69000	-497.758526	114	-0.508834547470	-0.220339702428	5.427593256938	3.542416966222	0.000000000000	
70000	-497.922266	114	0.099560884772	0.803254799737	5.383886523767	3.577713969697	0.000000000000	
71000	-497.528339	114	-0.487966498864	0.112979549269	5.425083842887	3.534952227066	0.000000000000	
72000	-506.928323	270	-1.161184075538	0.809599990232	5.728269689355	3.692210920836	0.000000000000	
73000	-503.772716	465	0.146064750063	1.137006498282	5.669187811041	3.750487688485	0.000000000000	
74000	-499.456249	574	0.754161936791	-0.217058725628	5.400484871867	3.616016101421	0.000000000000	
