Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_Semantic_classes_Agreement_patterns.txt
Log File Name:                   features_Semantic_classes_Agreement_patterns.independent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1983291997
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_Semantic_classes_Agreement_patterns.independent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      False
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Scale Tree:                      0.000079
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       38
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
62000	-155.151085	707	3.415997040338	4.240992652154	11.319919439358	31.117002732162	0.000000000000	
63000	-154.614396	15	2.023125001477	6.800654795502	9.621846284219	29.086934498366	0.000000000000	
64000	-153.646029	984	2.781228413670	4.563234334026	9.429923890972	27.536155966753	0.000000000000	
65000	-153.906805	310	3.363507978893	5.910215436444	10.519831466217	26.623425041555	0.000000000000	
66000	-157.464546	43	2.479926099505	2.125966472742	10.389395998281	33.209635807940	0.000000000000	
67000	-154.960567	875	2.850720055254	4.932860539565	10.123942256473	30.248493742074	0.000000000000	
68000	-156.121191	385	2.207564559364	8.637095191384	11.009056178999	31.603997592619	0.000000000000	
69000	-157.503868	974	3.223117271755	6.351603129473	10.820942685029	35.238124553687	0.000000000000	
70000	-153.820620	21	2.543860794897	6.589432675051	9.928267916918	29.177447035842	0.000000000000	
71000	-154.774493	522	4.259122935379	6.589813950959	9.553978532030	28.114086558420	0.000000000000	
72000	-155.276652	78	3.510930335344	4.937007592587	9.279648587733	31.306038333241	0.000000000000	
73000	-157.770945	98	4.598392816263	7.139261791463	11.413400207579	32.001691978772	0.000000000000	
74000	-154.463555	531	2.959716474663	7.330198008151	9.679332304868	30.991340016286	0.000000000000	
75000	-159.361583	272	1.208240654663	7.305947092159	12.958361631162	31.703002600646	0.000000000000	
76000	-155.265491	328	2.730341385965	4.570736232187	9.993105805276	28.076571258569	0.000000000000	
77000	-153.658345	888	3.721808401550	4.756237625640	9.922181801654	27.536732628948	0.000000000000	
78000	-153.804861	365	2.862514205751	4.749298802246	9.838410500705	28.534451036855	0.000000000000	
79000	-155.346193	837	3.341421878061	6.921707941714	10.612533402177	31.094517197856	0.000000000000	
80000	-155.981603	15	4.701479763360	8.375014369035	9.884919343416	30.425260674682	0.000000000000	
81000	-157.058402	879	4.896275359999	6.283976318149	10.918572122181	29.531683444883	0.000000000000	
82000	-153.440058	282	2.313734953315	5.231232530420	9.804990106991	27.308106361624	0.000000000000	
83000	-156.472270	316	1.954202203713	7.118794105819	10.189876392040	28.444965059465	0.000000000000	
84000	-156.254326	862	2.465038066318	5.314231234916	10.221022336450	32.408732042692	0.000000000000	
85000	-156.956072	479	2.570412616517	6.083705168088	10.791376687592	30.510249773273	0.000000000000	
86000	-154.112405	282	1.712678031659	5.873531710246	10.149095370941	27.332518979735	0.000000000000	
87000	-157.558841	904	3.028643336752	4.560681043077	10.066951738168	29.926601857337	0.000000000000	
88000	-158.075951	248	4.134478095481	6.398887640848	9.677733150486	28.797660064395	0.000000000000	
89000	-156.831346	668	4.379234581207	3.946035268485	11.387516166268	30.068685144811	0.000000000000	
90000	-154.736586	765	2.316467397238	6.551006473514	10.212769441127	30.475279701713	0.000000000000	
91000	-156.560082	961	3.517347599481	6.878149598120	10.455003651111	31.717093714034	0.000000000000	
92000	-155.828538	55	3.267758058066	4.912491215117	11.119687257613	30.794907453877	0.000000000000	
93000	-156.003515	999	3.866590755709	6.121925046257	10.028533216856	33.214771275977	0.000000000000	
94000	-158.506507	156	5.770900600486	6.902335794533	11.981851954600	30.843005787813	0.000000000000	
95000	-155.764683	134	3.409270573850	5.793120345784	10.680879914995	31.027750758245	0.000000000000	
96000	-152.866157	815	3.564046079473	6.741619338487	10.321402541407	27.691317601465	0.000000000000	
97000	-156.523364	717	1.099733395393	8.104963331405	10.336814823434	30.278740251120	0.000000000000	
98000	-154.249150	617	2.356138548597	6.568273345597	10.088706222987	30.785956491783	0.000000000000	
99000	-157.305960	457	1.613041604988	4.156437468952	11.163370053712	30.659735554985	0.000000000000	
100000	-156.752368	126	4.200838073319	3.518252536689	11.349136429131	30.851214183318	0.000000000000	
101000	-155.985750	318	3.922715078977	8.227962984315	10.319751045564	28.997508975388	0.000000000000	
102000	-155.538691	326	1.088843401808	6.634745055902	11.019930078660	27.349340087532	0.000000000000	
103000	-154.178914	451	2.549382648014	4.981201705873	11.446349253302	31.292788459236	0.000000000000	
104000	-156.585910	887	3.085685002969	2.724847872871	9.681027911344	29.951195925383	0.000000000000	
105000	-155.822447	602	2.720574490261	6.230940817701	10.120079699529	31.927315657217	0.000000000000	
106000	-155.741365	322	1.860675481484	3.708250663286	10.115717060192	29.424231556718	0.000000000000	
107000	-157.778330	346	3.505820576977	7.830850961937	11.436075846016	34.908019399462	0.000000000000	
108000	-159.062261	247	5.440789728572	5.406123805121	10.925985939415	30.451976805054	0.000000000000	
109000	-158.177396	790	1.198644007664	4.211298933336	11.193331332668	29.585667825051	0.000000000000	
110000	-158.103424	667	2.390998247663	9.804959927374	10.011904891529	34.762442672937	0.000000000000	
111000	-154.974702	481	3.666852523386	5.030432172166	10.009488292495	28.343005972287	0.000000000000	
112000	-154.963636	678	2.248891352246	5.065499105832	9.636611728734	28.828018425338	0.000000000000	
113000	-154.081361	869	2.446750915351	5.775108604320	10.114085605990	30.169241896869	0.000000000000	
114000	-154.315641	617	3.560415280195	4.176632918954	10.094902792207	30.874917463359	0.000000000000	
115000	-154.865632	795	3.348049235233	6.896616749292	10.543208487498	28.318246193234	0.000000000000	
116000	-156.375776	306	3.588264564993	7.978251572622	11.339490884590	32.213514672555	0.000000000000	
117000	-154.840898	815	1.886793278915	7.397893953296	11.160761761996	28.413605629572	0.000000000000	
118000	-153.000632	815	3.821452909584	6.227125516187	10.478237556819	27.470583021462	0.000000000000	
119000	-154.902283	445	2.674363151935	7.533369951874	9.706692579604	31.247534449646	0.000000000000	
120000	-155.012168	207	4.056829309921	8.105028093429	9.802523825313	31.320523187901	0.000000000000	
121000	-155.048190	207	2.172315381914	2.984530828033	9.698201643210	31.717508946773	0.000000000000	
122000	-154.705783	207	3.281295515576	8.386912156134	9.527203612281	31.710146414837	0.000000000000	
123000	-154.666678	207	1.506558725865	5.263927144325	10.120113715662	29.790956886001	0.000000000000	
124000	-159.186189	109	4.711549260929	9.828928017788	12.417527547728	34.884315592341	0.000000000000	
125000	-159.665423	884	-0.132125323767	8.787264143003	11.497850122234	32.556440689978	0.000000000000	
126000	-156.395567	522	0.702408800802	7.972152677612	10.100695505625	28.960818029773	0.000000000000	
127000	-158.223419	288	2.244230182939	1.472223786498	11.561129828289	31.802463751666	0.000000000000	
128000	-157.742617	644	1.028608701274	8.327381051898	10.609245871145	33.438780017278	0.000000000000	
129000	-155.149832	671	2.979745971940	7.298259940146	10.288643022791	29.929327455103	0.000000000000	
130000	-155.304223	211	4.117068124557	6.740472395327	10.436302322254	29.350226553064	0.000000000000	
131000	-154.345604	51	3.679475604681	6.715201564477	10.373300653947	27.623672757062	0.000000000000	
132000	-157.475208	73	0.189955274350	3.747803557648	11.220746820678	30.853052175360	0.000000000000	
133000	-153.861627	282	2.978067955469	3.517685166526	9.655702213839	28.352473259356	0.000000000000	
134000	-155.637584	510	3.498893027166	3.131217469031	9.804871650320	29.225336167086	0.000000000000	
135000	-159.182067	801	1.948421279078	3.061200850757	12.439745180055	35.733270004632	0.000000000000	
136000	-155.977674	510	4.819286627900	6.322812492412	10.411965980524	28.018335096256	0.000000000000	
137000	-155.520102	326	2.125473448399	2.745945105824	10.303673288594	29.221917377337	0.000000000000	
138000	-152.458884	745	3.356160783100	6.943436135383	9.641276736956	30.410890976493	0.000000000000	
139000	-157.349723	678	5.919942415259	6.627769445743	10.863738321595	28.993461712149	0.000000000000	
140000	-154.612032	815	3.796326548779	4.025802140881	10.459580603005	29.955363599696	0.000000000000	
141000	-154.835484	678	3.377468071521	5.398027117561	9.580648097256	28.801494198040	0.000000000000	
142000	-156.347731	896	4.323313431914	7.650938363875	10.747801735986	29.722576340248	0.000000000000	
143000	-156.075240	311	2.034637105691	4.933766617913	11.416634836596	33.595131187941	0.000000000000	
144000	-156.016082	289	1.095192819333	4.736679426648	12.774903301929	29.313901482075	0.000000000000	
145000	-156.347776	596	1.313676615255	10.003534391368	9.076432023778	29.454568012189	0.000000000000	
146000	-154.027237	15	3.644782269193	5.128013308120	9.449133188363	28.717283523421	0.000000000000	
147000	-154.878891	674	2.791080401370	5.036949210493	9.270866856579	28.661369749007	0.000000000000	
148000	-155.145953	282	4.372430870132	3.055032864371	10.131315042931	28.911166066885	0.000000000000	
149000	-153.320848	282	2.866041764188	4.543076821038	9.663871338767	27.533584857198	0.000000000000	
150000	-154.419095	267	2.383696195004	6.587855385741	11.535171570747	29.980768155640	0.000000000000	
151000	-153.601986	37	2.728361842821	5.465759692426	8.768847718264	26.878184192018	0.000000000000	
152000	-156.931974	447	3.060569140220	5.858586971387	9.778715389695	30.622592542615	0.000000000000	
153000	-157.461883	364	2.211532655363	8.346970651431	10.735256064802	34.157767164790	0.000000000000	
154000	-153.667694	554	2.929599654526	6.069801422093	10.174736282716	27.554462619664	0.000000000000	
155000	-155.435940	554	2.534628737575	8.529899407670	10.254834296925	30.005739174701	0.000000000000	
156000	-156.305864	97	2.471335598358	6.436902931633	10.533101493122	28.975037980074	0.000000000000	
157000	-158.196178	453	4.675262022840	7.059660627164	11.404582248064	30.448126712715	0.000000000000	
158000	-155.644044	873	3.314698381614	2.191030477030	9.403546215232	33.266016055466	0.000000000000	
159000	-154.607348	873	1.996322458499	3.739835587688	9.735729742226	30.424787351725	0.000000000000	
160000	-154.434761	405	3.771408927063	5.502399271959	9.672031731105	26.362703393777	0.000000000000	
161000	-158.659527	151	3.617391168050	2.356853909710	10.350116350174	32.880008494268	0.000000000000	
162000	-152.191174	745	2.947074241508	5.169174705576	9.610632760767	30.081015521600	0.000000000000	
163000	-155.187379	745	1.920852193821	2.647351953958	10.075252902526	33.594995608544	0.000000000000	
164000	-155.376981	522	4.753036055836	7.211714370983	9.752122557161	28.430238839085	0.000000000000	
165000	-153.886016	617	3.068923462481	5.960664369350	9.991591930547	30.496715604740	0.000000000000	
166000	-156.655700	84	4.264002956056	5.011462917945	11.020657755010	28.842007575837	0.000000000000	
167000	-154.746499	15	2.677991930250	2.921944045420	9.429438985003	29.887533039226	0.000000000000	
168000	-159.059337	727	2.145872249273	5.237765222328	10.410049272115	32.350260864666	0.000000000000	
169000	-154.441723	522	2.873653158574	3.280306597115	9.354859389388	28.213998890449	0.000000000000	
170000	-153.312360	815	2.736272377053	7.332455389903	10.332307361944	28.319407271192	0.000000000000	
171000	-152.126122	745	2.912999380408	5.491707165007	9.613631664213	29.968848304242	0.000000000000	
172000	-155.421014	310	4.687422746644	6.199504081313	11.355013513959	26.711375899553	0.000000000000	
173000	-159.570447	541	2.912679470937	2.788820140617	10.935937912185	34.452318584608	0.000000000000	
174000	-157.151501	158	2.316422781744	3.561805956804	10.939078646707	31.559069505405	0.000000000000	
175000	-155.723400	794	4.830221045337	6.685878113867	11.191917510478	26.893112004186	0.000000000000	
176000	-154.542229	10	2.157973989333	4.868164917605	10.527065830382	29.154118543502	0.000000000000	
177000	-160.593114	451	7.464881326845	4.839383275116	16.027415181379	31.322831318644	0.000000000000	
178000	-153.822016	984	2.216174968987	6.530161655978	9.571191560363	27.382186820309	0.000000000000	
179000	-152.659676	745	2.188022853347	5.402676764093	9.879738743130	29.992167943081	0.000000000000	
180000	-154.406521	10	3.860256017543	4.780727642169	10.424216655253	29.232225035442	0.000000000000	
181000	-157.470387	461	2.710633025173	2.165013072361	10.995273059830	31.365924921090	0.000000000000	
182000	-155.714881	10	3.070923660762	3.053912795466	10.160224195240	32.129795805417	0.000000000000	
183000	-160.099062	351	2.757262869580	6.335257063620	12.704980542205	32.417474674988	0.000000000000	
184000	-158.917879	388	1.677943420740	6.824704034637	10.911460850262	30.425625159350	0.000000000000	
185000	-156.848922	98	2.555063355786	4.664248942051	10.960890684191	31.744383273233	0.000000000000	
186000	-156.889788	607	3.867370521357	3.333131214657	10.072139638676	30.950335045939	0.000000000000	
187000	-157.021759	884	5.062155499408	6.980868818555	10.485527997781	31.062430705637	0.000000000000	
188000	-155.230466	238	3.343489651668	5.303000698096	11.838666666134	27.804477460054	0.000000000000	
189000	-154.486060	289	3.845093461928	6.683966012970	11.780045302223	29.329971249470	0.000000000000	
190000	-154.521892	204	4.329861635534	5.284675647399	10.666487046977	30.772394217958	0.000000000000	
191000	-155.544265	996	2.813015203759	7.867915007465	10.367392561951	31.317574160856	0.000000000000	
192000	-158.401964	950	2.446330487862	6.804379774229	12.285232888747	35.841559329686	0.000000000000	
193000	-155.375386	28	3.066537897431	3.696341701203	9.833815512970	29.943868320172	0.000000000000	
194000	-156.975510	702	2.491146923726	8.115515539188	10.785942517219	30.304166669736	0.000000000000	
195000	-157.051487	174	4.692833514000	8.210175372019	9.782692356072	30.789162195382	0.000000000000	
196000	-154.376209	522	2.314352939885	5.999956690210	9.423479861601	27.912137736656	0.000000000000	
197000	-156.258695	211	4.646949292914	3.376260251936	10.729770704633	30.018196964851	0.000000000000	
198000	-154.911815	211	3.816003164026	5.628414068906	10.318858916072	29.077489932221	0.000000000000	
199000	-154.621691	289	3.873486781484	6.940845298956	11.793912991095	29.505356937156	0.000000000000	
200000	-156.124556	211	1.354161746766	3.526635090405	10.698869994251	29.893105361707	0.000000000000	
201000	-152.302020	745	3.445499340902	6.454340115640	9.664338790451	30.088878648566	0.000000000000	
202000	-156.786569	554	3.064425943882	1.649889363247	10.169326407878	32.487248494735	0.000000000000	
203000	-159.117179	113	5.996847546195	8.176982113510	12.893019084369	30.003605338726	0.000000000000	
204000	-155.598939	448	1.556531676020	5.782334981312	10.080514774123	29.289422336751	0.000000000000	
205000	-153.312038	745	4.038550257738	7.312695079977	9.966205377242	30.770525578448	0.000000000000	
206000	-155.266809	51	4.381975738667	4.242336914277	10.749496925165	27.981228942079	0.000000000000	
207000	-157.948547	107	2.603405388856	6.870995664995	9.982486265334	33.688738201383	0.000000000000	
208000	-156.495805	969	3.511697514774	7.100969794622	10.980901271392	30.565614677733	0.000000000000	
209000	-155.918967	289	1.952130283648	3.078626342071	11.968481867014	31.129515306286	0.000000000000	
210000	-153.559726	794	2.450412123650	7.038350880510	9.902608333821	27.123113928375	0.000000000000	
211000	-159.443488	817	1.286120101284	8.723545878925	11.515703189142	31.507391911837	0.000000000000	
212000	-155.478942	561	1.503934916166	5.787657094676	11.003816491269	29.860850297044	0.000000000000	
213000	-156.830990	43	4.057701666533	7.058982600661	10.539998927386	31.661556401380	0.000000000000	
214000	-156.391110	220	3.405274211747	5.855019792516	11.361700503192	32.028233906985	0.000000000000	
215000	-154.694901	430	3.060881946455	4.389655924549	10.514187846453	31.961524319981	0.000000000000	
216000	-155.162682	318	3.083655403659	4.260428933564	10.135304155077	28.273512950512	0.000000000000	
217000	-157.361418	717	5.265429117666	2.969645335778	10.683320341003	30.617815498454	0.000000000000	
218000	-157.542708	47	4.593693193905	5.198907187646	10.561168345943	32.906790999474	0.000000000000	
219000	-156.447316	299	4.497229121525	6.457925532599	10.638779469263	27.725246615799	0.000000000000	
220000	-157.875648	440	4.463237413592	10.563541975710	9.838595157691	32.542898183646	0.000000000000	
221000	-159.907305	810	4.814104425977	8.554842565941	12.334162407986	31.834916184576	0.000000000000	
222000	-156.733268	710	2.331390311947	7.930852266062	10.417778921398	33.760188184536	0.000000000000	
223000	-154.263819	888	3.723572764408	7.937441452417	9.922812789430	28.426570764959	0.000000000000	
224000	-152.767665	745	2.101596311482	5.415070235342	9.937242541257	29.988572564164	0.000000000000	
225000	-161.266967	436	3.768492632757	8.044906108822	11.100857149695	36.165766882536	0.000000000000	
226000	-158.074764	925	3.479154675484	6.715091391273	10.048640645213	33.007321903126	0.000000000000	
227000	-156.363893	140	2.245648455896	3.697511760134	10.431288708846	30.256654526098	0.000000000000	
228000	-155.349463	73	3.181207455957	7.881774852331	9.963574872765	31.068141972948	0.000000000000	
229000	-156.743213	875	2.917553742323	8.859924550742	10.113475426436	33.258297924185	0.000000000000	
230000	-156.886436	118	4.119938772976	6.920745854559	10.660577107753	30.465660995690	0.000000000000	
231000	-157.292362	596	3.010033817309	-0.529189600815	8.638298685173	32.525994630948	0.000000000000	
232000	-159.638027	132	1.268849091472	6.857575599850	11.078336813997	33.870867298688	0.000000000000	
233000	-159.719751	91	4.314135420416	3.199694304067	10.909730854297	33.881858864410	0.000000000000	
234000	-156.809281	112	1.969488948993	3.660440507060	10.545845247517	30.189382671405	0.000000000000	
235000	-162.093945	449	0.509104074986	1.957543879621	11.547974146252	35.723851568620	0.000000000000	
236000	-156.224804	32	4.118946943108	5.457482772513	10.435588090478	29.809792569077	0.000000000000	
237000	-157.819800	405	5.232946128247	4.702963830743	11.323390108411	26.909465669851	0.000000000000	
238000	-154.493286	596	1.783585663906	7.970010322996	8.865183696641	27.352112349766	0.000000000000	
239000	-156.603463	510	3.697115855869	9.305109805172	9.851135743779	30.605029077174	0.000000000000	
240000	-155.768921	289	3.441022328108	8.686351906682	11.636166016608	31.766679796293	0.000000000000	
241000	-155.778108	488	2.965359087781	6.807291316733	10.447354295288	28.895914040690	0.000000000000	
242000	-154.449924	21	2.156416598465	5.361513916095	10.224047698367	29.287498191984	0.000000000000	
243000	-156.253701	996	4.241156587388	2.731715228103	10.614755982062	31.751457612835	0.000000000000	
244000	-158.803585	474	2.250531973436	9.758271937940	10.535879998212	35.400419285235	0.000000000000	
245000	-153.762422	699	3.077219811478	7.265006306839	8.777035677534	29.514794463635	0.000000000000	
246000	-157.967140	88	1.581657451940	7.302738992143	9.912351128447	30.810775645129	0.000000000000	
247000	-154.595590	667	3.209585650646	5.034321448246	9.745585197018	29.691927721511	0.000000000000	
248000	-156.917214	172	4.592573829330	6.116433276915	12.183579230622	29.007502551170	0.000000000000	
249000	-154.885392	531	4.290775779430	4.638285437133	10.043954375997	30.536777154528	0.000000000000	
250000	-155.454921	561	3.704097267328	3.358551916464	10.651422860124	30.809796212887	0.000000000000	
251000	-158.424239	480	5.595183854597	4.774427922863	10.341882974044	30.419849687479	0.000000000000	
252000	-159.766177	24	1.939888039376	9.719126490892	9.650025807481	35.961832149809	0.000000000000	
253000	-158.237368	770	2.454591191255	6.959864731720	11.060757526799	31.333275063240	0.000000000000	
254000	-158.257419	828	3.367179715115	8.597580158456	10.969748718938	34.743175661051	0.000000000000	
255000	-156.709916	510	5.120990941956	4.029627395951	10.649415541411	28.469942440176	0.000000000000	
256000	-157.758644	503	4.607184129447	7.265346522284	10.526591172114	27.662173125500	0.000000000000	
257000	-157.027511	865	3.059316143204	8.771094862337	9.103135734234	31.946824663589	0.000000000000	
258000	-153.627812	672	2.247294405757	7.093255676670	9.922955612387	28.720731608144	0.000000000000	
259000	-156.414939	724	2.872716233191	6.828361894468	10.658121803270	28.514753604602	0.000000000000	
260000	-154.986475	794	3.179381187420	3.743961967096	9.687289032733	29.888144242397	0.000000000000	
261000	-153.150434	18	3.027964723783	5.525373881076	10.095734601361	27.660137436839	0.000000000000	
262000	-154.606468	794	4.431754723668	5.895811893084	10.575683782243	26.835315745393	0.000000000000	
263000	-158.429037	587	2.450030532498	8.600399271109	10.338195276987	31.794491364738	0.000000000000	
264000	-156.893633	548	1.054639079615	6.095839876171	11.269311757554	30.800749195568	0.000000000000	
265000	-157.238335	308	5.163487282511	5.816369943130	11.798221832349	29.927449468927	0.000000000000	
266000	-158.677552	837	2.424409182619	10.229217438976	10.690913790722	36.781966713233	0.000000000000	
267000	-157.490139	998	0.668340940895	3.087646734849	10.343602072147	29.983490233096	0.000000000000	
268000	-156.165406	316	3.610584328464	4.693883565270	9.683870579061	29.451753999098	0.000000000000	
269000	-157.826648	643	0.982725157162	8.838111564834	11.521907620624	29.782560336545	0.000000000000	
270000	-155.959173	643	1.370884448429	7.341995889762	11.124743763841	27.958277091315	0.000000000000	
271000	-157.654443	385	1.053407979683	3.448550900500	12.206739628926	30.898605158319	0.000000000000	
272000	-157.864113	615	4.347272141564	5.064571039485	10.755329277093	31.666807913324	0.000000000000	
273000	-154.680782	290	3.484333405433	5.008133802374	10.342591333442	30.670158537119	0.000000000000	
274000	-164.025631	134	-1.471652906224	2.707568574876	15.438471089491	33.157250704632	0.000000000000	
275000	-159.252251	984	0.439628939592	1.651055221824	11.092488637925	31.443241306467	0.000000000000	
276000	-157.137846	470	2.866797156326	4.927750906922	11.136500276489	30.877872934634	0.000000000000	
