Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_Semantic_classes_Agreement_patterns.txt
Log File Name:                   features_Semantic_classes_Agreement_patterns.independent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            841720925
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_Semantic_classes_Agreement_patterns.independent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      False
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Scale Tree:                      0.000090
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      100
     Taxa:                       67
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
15000	-266.395831	87	4.682031070676	5.647984371020	19.337713107099	9.118973331578	0.000000000000	
16000	-268.522836	87	3.820734004208	3.889802078516	19.247215658127	9.762423895229	0.000000000000	
17000	-266.945117	87	3.421496753323	8.576600678413	19.251611800045	9.311184009256	0.000000000000	
18000	-267.895851	87	0.673132348936	5.362589338679	20.078522258060	9.184712952981	0.000000000000	
19000	-266.177424	87	2.291777182303	6.366702801445	19.423117721079	9.019878334334	0.000000000000	
20000	-266.377174	87	5.462008421002	7.156122050757	19.537555715005	9.020673188871	0.000000000000	
21000	-266.510681	87	1.966434888550	7.567982300550	19.516103581383	9.066650214850	0.000000000000	
22000	-265.865949	87	4.215316463102	6.669863041582	19.271715844196	9.006608205346	0.000000000000	
23000	-266.736451	87	1.467938627059	7.402360683881	19.696397978639	9.044405794299	0.000000000000	
24000	-266.376859	87	4.275935017209	5.540235502974	19.278020830690	9.142030150226	0.000000000000	
25000	-269.695976	87	4.494784893304	3.341818384106	19.306415957527	10.079349975013	0.000000000000	
26000	-265.977809	87	4.307432259666	6.222646709272	19.281564074244	9.032116873426	0.000000000000	
27000	-267.148107	87	3.494751655949	4.769694470577	19.248606075754	9.369238250764	0.000000000000	
28000	-267.900252	87	3.186561366447	9.236069819054	19.267919192471	9.572372251362	0.000000000000	
29000	-268.643655	87	4.710836186965	3.915100202447	19.343100831576	9.749128314202	0.000000000000	
30000	-266.929678	87	5.360375138097	5.357932071138	19.505166758372	9.185910135954	0.000000000000	
31000	-266.562310	87	2.657887943977	5.452140021770	19.341792262809	9.162470233756	0.000000000000	
32000	-265.930440	87	2.848260894845	6.829041732227	19.309260008941	9.006417841584	0.000000000000	
33000	-268.619812	87	4.221868754016	3.860541441137	19.272364729880	9.777949013537	0.000000000000	
34000	-266.060837	87	4.904084051139	6.645270638001	19.383197710094	9.007053804286	0.000000000000	
35000	-266.191864	87	2.160778579467	6.625562728861	19.458213849087	9.007491299854	0.000000000000	
36000	-266.219848	87	3.815004525234	7.838832830851	19.247071122065	9.113914540690	0.000000000000	
37000	-266.905950	87	1.099389421290	7.083378914883	19.859120802477	9.015798997682	0.000000000000	
38000	-266.309368	87	5.371427712622	7.083339676961	19.508596847266	9.015796631518	0.000000000000	
39000	-267.658654	87	0.414404602715	6.044703764664	20.228014234656	9.052510846582	0.000000000000	
40000	-266.021098	87	4.769250502745	6.958845333746	19.354495862127	9.009716986618	0.000000000000	
41000	-267.338241	87	2.132982344613	8.594760139568	19.466067275855	9.317303750966	0.000000000000	
42000	-266.213486	87	3.131709243811	5.746115698482	19.273190412652	9.099835057664	0.000000000000	
43000	-266.094967	87	2.928686389235	6.016603582555	19.297521976050	9.056264584385	0.000000000000	
44000	-269.544048	87	-0.758519711887	5.311320689649	21.060364904536	9.198111982817	0.000000000000	
45000	-268.743304	87	-0.681568153381	6.623731500901	20.997990651541	9.007535583564	0.000000000000	
46000	-266.182943	87	3.573103740887	5.723139698216	19.246485119225	9.104156983740	0.000000000000	
47000	-266.793470	87	5.400856446883	7.974627837372	19.517839556252	9.142696468666	0.000000000000	
48000	-268.176323	87	0.595961466657	8.357054025922	20.121821058242	9.242002696396	0.000000000000	
49000	-265.992461	87	4.477723294945	6.293501688895	19.303885215486	9.025619624522	0.000000000000	
50000	-266.811934	87	6.087373284169	6.276661987503	19.778717499531	9.027080023766	0.000000000000	
51000	-266.229485	87	2.393666711775	6.099562094705	19.398005458320	9.045601743350	0.000000000000	
52000	-267.020312	87	2.765688719703	4.975508790039	19.322550792620	9.297846636483	0.000000000000	
53000	-266.409786	87	5.451865871066	7.277674889594	19.534237986325	9.030992807281	0.000000000000	
54000	-273.987949	87	7.591014852275	11.057466903284	20.653376341511	10.709873043977	0.000000000000	
55000	-267.588441	87	0.343486034688	7.058175888397	20.271143614095	9.014337583511	0.000000000000	
56000	-265.848204	87	3.675293781703	7.054593182333	19.245417902103	9.014139335235	0.000000000000	
57000	-269.048185	87	1.313642335263	4.093619025954	19.761478939670	9.658657379686	0.000000000000	
58000	-268.072469	87	0.573221273272	5.276597497843	20.134789283666	9.207461839850	0.000000000000	
59000	-266.247520	87	3.642900337189	5.632437563891	19.245547990743	9.122168134612	0.000000000000	
60000	-274.164141	91	1.029506384658	6.105312294195	21.895647137909	11.228936361547	0.000000000000	
61000	-272.051710	55	3.770033185867	7.715965679031	20.784604703742	10.267817726454	0.000000000000	
62000	-272.451574	55	2.531855387631	7.956790939865	20.934518473327	10.316699371404	0.000000000000	
63000	-267.730364	87	5.361715433541	8.845229083017	19.505581510888	9.407907921587	0.000000000000	
64000	-266.182713	87	2.303390891214	7.182444269195	19.420158791024	9.022677058084	0.000000000000	
65000	-268.285627	87	2.996140660514	4.065040525330	19.288595690131	9.672745967142	0.000000000000	
66000	-266.363286	87	5.336297946476	6.190855697542	19.497772463058	9.035332550257	0.000000000000	
67000	-270.582925	72	5.551778793365	6.976927083105	19.506643613570	9.482791651387	0.000000000000	
68000	-270.316242	87	9.024181232830	5.974121862575	21.874640541849	9.062215593198	0.000000000000	
69000	-265.843622	87	3.791807044678	6.491260711882	19.246547720629	9.012377441249	0.000000000000	
70000	-266.032878	87	3.734921222665	5.962899548910	19.245683739107	9.063843160729	0.000000000000	
71000	-266.948956	87	6.107375230075	5.989660011337	19.787619675421	9.060000393600	0.000000000000	
72000	-267.607277	87	5.398717182376	4.773513320327	19.517162299375	9.367842554226	0.000000000000	
73000	-266.591427	87	4.948756894124	7.989312393376	19.393445636505	9.146012372777	0.000000000000	
74000	-266.176371	87	2.699029664809	7.529825036864	19.334196281567	9.061077466380	0.000000000000	
75000	-266.416109	87	4.879262249838	5.715145030614	19.377662455519	9.105683631054	0.000000000000	
76000	-266.235971	87	4.697305636498	7.617171958327	19.340551037602	9.074229880054	0.000000000000	
77000	-268.453685	87	0.210139755054	8.252585557376	20.354746969100	9.212200837237	0.000000000000	
78000	-268.169885	87	0.159183333745	7.867884526563	20.387559679011	9.119786507725	0.000000000000	
79000	-265.872920	87	3.851687548867	6.371523385741	19.248101080356	9.019534883495	0.000000000000	
80000	-265.895359	87	3.591600095258	6.283353754196	19.246149395631	9.026493436176	0.000000000000	
81000	-266.672727	87	2.753925720519	5.300791584334	19.324546349073	9.200923678602	0.000000000000	
82000	-268.004021	87	5.329677988527	9.048313807635	19.495758135737	9.489853796737	0.000000000000	
83000	-266.280347	87	4.671048608863	5.808800212616	19.335699181635	9.088538202212	0.000000000000	
84000	-266.128084	87	4.946921462922	6.356997068921	19.393017348984	9.020582819602	0.000000000000	
85000	-267.114458	87	1.877073840361	5.238890800795	19.545056499269	9.217866566425	0.000000000000	
86000	-266.240180	87	5.016789285858	6.121353624671	19.409758340069	9.043011040071	0.000000000000	
87000	-267.986672	87	1.219629891308	4.858006799713	19.803282405082	9.337649404048	0.000000000000	
88000	-268.039393	87	5.245459090436	4.411621165683	19.470836446310	9.512038688911	0.000000000000	
89000	-267.070475	87	5.817477655189	5.508407042617	19.665801574460	9.149250127894	0.000000000000	
90000	-265.881259	87	3.360259017128	7.126965964388	19.254882902247	9.018602539928	0.000000000000	
91000	-266.187354	87	5.161804208075	6.514405945164	19.447374918853	9.011298453082	0.000000000000	
92000	-266.233256	87	4.043673522838	7.832267871906	19.257534378474	9.112609155166	0.000000000000	
93000	-265.888600	87	3.827241931329	6.311796919157	19.247387165950	9.024092192137	0.000000000000	
94000	-267.731765	87	4.153763863301	4.381118159631	19.266006218437	9.525294874331	0.000000000000	
95000	-266.431471	87	1.802949380686	7.150196087837	19.570188743675	9.020239653126	0.000000000000	
96000	-266.353067	87	4.694270293701	5.712086181755	19.339983666407	9.106270856973	0.000000000000	
97000	-266.508648	87	5.650724390938	6.288707572453	19.602742509693	9.026030069476	0.000000000000	
98000	-268.065494	87	1.485630393250	4.651227132867	19.689215939559	9.413869275106	0.000000000000	
99000	-267.470013	87	4.370365949202	4.585367034184	19.289191002091	9.439799163337	0.000000000000	
100000	-265.972984	87	2.871104633448	7.139547304732	19.305804851166	9.019476855943	0.000000000000	
101000	-266.712519	87	1.858098430313	7.793056584799	19.551393830860	9.104977624907	0.000000000000	
102000	-266.056754	87	4.415949787126	6.087750512806	19.295170839129	9.047042523632	0.000000000000	
103000	-272.048562	1	4.534304387564	8.324173192988	22.183037470235	10.179759490251	0.000000000000	
104000	-266.810459	87	5.259595084622	5.431401992287	19.474928275448	9.167489757580	0.000000000000	
105000	-266.132007	87	5.019726266885	7.043149258561	19.410481759741	9.013521924264	0.000000000000	
106000	-265.886239	87	4.313879455772	6.869473836205	19.282311872074	9.007112716816	0.000000000000	
107000	-266.263233	87	2.008308797596	6.738684392308	19.503042527284	9.005953238720	0.000000000000	
108000	-265.824063	87	3.752577952303	6.628326920886	19.245888122656	9.007425624505	0.000000000000	
109000	-266.830749	87	5.488319748610	5.551263114731	19.546250739241	9.139572165103	0.000000000000	
110000	-266.326285	87	2.279459955048	5.999846879536	19.426283037563	9.058572233327	0.000000000000	
111000	-266.150677	87	4.221303079780	7.672010943867	19.272308398238	9.083205410477	0.000000000000	
112000	-267.855869	87	4.320555921735	4.320437763787	19.283094331360	9.552175274368	0.000000000000	
113000	-265.941370	87	3.583305437595	7.353719113851	19.246292157679	9.038832579182	0.000000000000	
114000	-265.829979	87	3.514722738795	6.604155241189	19.247958096772	9.008047579780	0.000000000000	
115000	-271.223192	1	3.655855594087	7.261120877942	22.095836372179	9.971212539649	0.000000000000	
116000	-268.647685	87	-0.003212733860	8.215670969389	20.495323161641	9.202150789681	0.000000000000	
117000	-266.583992	87	2.345441186062	5.565885399402	19.409653064527	9.136347489299	0.000000000000	
118000	-266.851328	87	5.590737826543	5.600766803969	19.581310662568	9.128814054395	0.000000000000	
119000	-266.831247	87	6.170669879777	7.072719409380	19.816275458818	9.015166622804	0.000000000000	
120000	-266.888267	87	5.463314036348	5.466033579364	19.537984171192	9.159151685599	0.000000000000	
121000	-271.497918	1	5.041101990248	6.185164118137	22.295338106025	9.963362021054	0.000000000000	
122000	-271.909796	72	3.230627582480	9.237897080000	19.243517779032	10.000825994158	0.000000000000	
123000	-272.120845	55	3.666829550489	5.759875983533	20.785714914296	10.288479780628	0.000000000000	
124000	-268.245240	87	1.909613837376	4.348742319945	19.534343292471	9.539552439904	0.000000000000	
125000	-267.108204	87	2.906061850635	4.871858478343	19.300703580531	9.332825053228	0.000000000000	
126000	-265.967772	87	2.993899890503	6.289206548228	19.288878756339	9.025987152647	0.000000000000	
127000	-265.870937	87	3.147887888355	6.605372285922	19.271578045989	9.008013691617	0.000000000000	
128000	-266.173277	87	5.124170122974	6.494742823296	19.437240561163	9.012208806306	0.000000000000	
129000	-267.246803	87	2.154641410071	8.527173524932	19.459935577036	9.294834686340	0.000000000000	
130000	-266.533319	87	5.787474067978	6.570670464744	19.654077637751	9.009086957954	0.000000000000	
131000	-272.515585	64	7.106512077244	5.459956269629	20.564928730711	10.381968630564	0.000000000000	
132000	-265.974421	87	4.468460916495	7.165760978567	19.302533783121	9.021392176443	0.000000000000	
133000	-266.950914	87	6.241757937192	7.291686136298	19.849339335816	9.032357254602	0.000000000000	
134000	-266.052042	87	2.717059880043	7.256725682690	19.330965618480	9.029020171558	0.000000000000	
135000	-266.204199	87	4.079674356017	5.726519537673	19.260059139650	9.103515115994	0.000000000000	
136000	-266.198357	87	2.271599365475	7.187804382091	19.428317680814	9.023100753860	0.000000000000	
137000	-267.519069	87	3.047550091534	8.969092353756	19.282355367854	9.456983832445	0.000000000000	
138000	-267.102016	87	1.380089853936	7.901248993236	19.732914340081	9.126721953258	0.000000000000	
139000	-266.346849	87	1.877777576538	6.943359837101	19.544822743620	9.009160376249	0.000000000000	
140000	-265.960532	87	3.880710043279	6.124116058655	19.249091561805	9.042688872260	0.000000000000	
141000	-266.084245	87	3.943456480089	7.621292976432	19.251763245597	9.074885121938	0.000000000000	
142000	-267.283081	87	2.069268662289	4.989967908144	19.484605585368	9.293124448495	0.000000000000	
143000	-266.360065	87	4.918176018185	7.690579725853	19.386390714184	9.086370101499	0.000000000000	
144000	-268.182943	87	1.241737624658	8.817350667526	19.793305615030	9.397251774124	0.000000000000	
145000	-266.077826	87	4.956528830375	6.724735986976	19.395266050155	9.006015499751	0.000000000000	
146000	-266.845051	87	5.020308318247	5.276963964988	19.410625315789	9.207362002374	0.000000000000	
147000	-266.848671	87	1.604837267621	7.765239134749	19.642326299054	9.099735337844	0.000000000000	
148000	-267.261032	87	1.298965138465	5.488253085882	19.767898053923	9.153918335703	0.000000000000	
149000	-266.074708	87	3.730615414944	5.888704159964	19.245642606315	9.075187316335	0.000000000000	
150000	-266.017017	87	3.088216643037	7.402956666966	19.277763890177	9.044476782729	0.000000000000	
151000	-265.886184	87	4.280648936168	6.934454311912	19.278539490450	9.008860279531	0.000000000000	
152000	-265.921549	87	3.288135537236	7.236973343843	19.259621246545	9.027234272006	0.000000000000	
153000	-266.643649	87	3.347625876705	5.210631588163	19.255643659945	9.225836037922	0.000000000000	
154000	-268.210030	87	0.266797391427	8.056161248210	20.318824524219	9.161609370378	0.000000000000	
155000	-267.594919	87	0.399741634411	6.230439444389	20.236855608426	9.031357040918	0.000000000000	
156000	-273.367274	91	3.496521638057	5.551356294056	21.186295097615	11.332110207940	0.000000000000	
157000	-269.102005	87	8.317754974457	6.649857594727	21.225385735243	9.006962240957	0.000000000000	
158000	-266.271551	87	3.783927657056	7.908769327953	19.246392488881	9.128313513981	0.000000000000	
159000	-267.408754	87	0.493940152812	6.817846683908	20.180746396146	9.006278666021	0.000000000000	
160000	-265.989594	87	4.162263848928	7.383911530910	19.266753150403	9.042240645596	0.000000000000	
161000	-265.980064	87	3.560262242632	6.071545839989	19.246755261943	9.049060982736	0.000000000000	
162000	-267.670767	87	6.431441766537	5.359094315135	19.942118630779	9.185610998986	0.000000000000	
163000	-266.836376	87	5.707475052157	5.718385895045	19.623628329271	9.105063342647	0.000000000000	
164000	-266.123137	87	2.798541877262	6.028250537860	19.317112339664	9.054691089046	0.000000000000	
165000	-266.020157	87	3.985060280430	6.014733892048	19.253934491956	9.056519505527	0.000000000000	
166000	-267.015292	87	2.154961397718	5.193065183643	19.459845635947	9.230864127760	0.000000000000	
167000	-266.959476	87	1.202636930334	6.047504104158	19.811012185741	9.052144734443	0.000000000000	
168000	-265.879854	87	4.196508705708	6.516677551088	19.269897200347	9.011197871994	0.000000000000	
169000	-266.300584	87	2.249680637422	6.079959250151	19.434051256732	9.048006969148	0.000000000000	
170000	-266.821404	87	2.501337490354	8.275174971308	19.373546188947	9.218474619977	0.000000000000	
171000	-266.242778	87	3.996451729766	5.659694558421	19.254584590366	9.116596331321	0.000000000000	
172000	-272.270165	72	5.625965553447	4.398828553837	19.530272653296	9.960562426725	0.000000000000	
173000	-266.253848	87	4.341694458970	5.719079790014	19.285625842564	9.104930785377	0.000000000000	
174000	-266.151599	87	3.132268462251	5.840704170876	19.273133876466	9.083066449996	0.000000000000	
175000	-266.116887	87	4.482624922101	5.997736135169	19.304606783557	9.058866581857	0.000000000000	
176000	-266.368973	87	1.821787288230	6.828495912873	19.563705753044	9.006410520742	0.000000000000	
177000	-267.181220	87	6.613220399930	6.562366318805	20.037249561258	9.009376678456	0.000000000000	
178000	-266.805895	87	5.712988588729	7.743993597615	19.625689077954	9.095827540403	0.000000000000	
179000	-267.287461	87	1.201842209025	5.544672850214	19.811374991431	9.141038400495	0.000000000000	
180000	-265.889346	87	3.035638435774	6.635012903372	19.283757934709	9.007272588624	0.000000000000	
181000	-266.755790	87	4.158571807159	8.389241902854	19.266427079388	9.251590048683	0.000000000000	
182000	-265.979759	87	3.868042915865	7.432619289618	19.248640178540	9.048092597031	0.000000000000	
183000	-265.890479	87	3.007790613965	6.783967081064	19.287138907462	9.005998110185	0.000000000000	
184000	-266.658570	87	3.111427861962	5.229340710738	19.275279755631	9.220543364003	0.000000000000	
185000	-268.588509	87	5.754107917257	9.264329905796	19.641234490692	9.585354687543	0.000000000000	
186000	-266.921052	87	3.716226496153	8.565395376960	19.245529922840	9.307438121982	0.000000000000	
187000	-266.946093	87	5.906425527510	5.751635618382	19.701532414577	9.098811212292	0.000000000000	
188000	-266.179935	87	4.442524430992	7.644581069288	19.298833578171	9.078646710262	0.000000000000	
189000	-266.306159	87	5.429637542067	6.829343234106	19.527033142780	9.006421909026	0.000000000000	
190000	-266.303078	87	2.167792524124	6.162531801967	19.456254644166	9.038354326939	0.000000000000	
191000	-266.839043	87	1.908649894021	7.994794681929	19.534657850437	9.147260504077	0.000000000000	
192000	-266.349078	87	5.132605788282	7.512094458491	19.439489490949	9.058579225184	0.000000000000	
193000	-265.841181	87	3.496549253415	6.526217371266	19.248544742707	9.010785848954	0.000000000000	
194000	-268.388360	87	6.044361828295	9.003389629419	19.759824175847	9.471072307734	0.000000000000	
195000	-271.128654	87	4.872333715752	10.759393064143	19.376137652641	10.481905064749	0.000000000000	
196000	-265.889509	87	3.927144254044	6.329869992070	19.250998933415	9.022643836718	0.000000000000	
197000	-266.214686	87	2.204903808601	7.136650374193	19.446039151595	9.019272955747	0.000000000000	
198000	-271.851534	72	1.371661184056	8.557910232515	19.698302551465	9.752955245616	0.000000000000	
199000	-266.215178	87	5.200473418608	7.048978543692	19.458059741390	9.013833405904	0.000000000000	
200000	-266.263666	87	4.480106721206	7.760301698099	19.304235526722	9.098819755436	0.000000000000	
201000	-266.424106	87	3.908446760055	8.083282470383	19.250183140584	9.168171920814	0.000000000000	
202000	-267.836794	87	5.844831603686	4.806776130587	19.676634646659	9.355799394906	0.000000000000	
203000	-266.170264	87	3.306538851908	5.771799683769	19.258321148972	9.095118835382	0.000000000000	
204000	-266.775390	87	5.739425571665	5.841457409489	19.635647995134	9.082939529589	0.000000000000	
205000	-267.561223	87	5.527684224564	4.866391588223	19.559497477042	9.334724875241	0.000000000000	
206000	-265.875506	87	3.978148846281	6.398718738682	19.253551712744	9.017677484952	0.000000000000	
207000	-266.121212	87	2.305326694195	6.824268368739	19.419668004367	9.006355676839	0.000000000000	
208000	-266.570473	87	5.586072063661	6.038262583540	19.579671469816	9.053358438607	0.000000000000	
209000	-269.035449	87	-0.351229811511	8.201270443743	20.742619991919	9.198298277862	0.000000000000	
210000	-266.061220	87	4.679361980411	6.260045821094	19.337221615259	9.028572230790	0.000000000000	
211000	-265.960212	87	2.880874014636	6.413658541612	19.304356554928	9.016715090372	0.000000000000	
212000	-266.408655	87	2.022735837266	6.086591340097	19.498617333709	9.047185304468	0.000000000000	
213000	-271.806353	1	5.785985724902	6.480267537729	22.542725989725	9.945167278758	0.000000000000	
214000	-271.789047	76	4.522119825919	6.601118490791	18.571429913872	10.976068867150	0.000000000000	
215000	-266.208279	87	4.540349710395	5.862350726193	19.313437358061	9.079460663350	0.000000000000	
216000	-267.395651	87	2.996432181271	4.637579730229	19.288558931632	9.419176796256	0.000000000000	
217000	-266.755896	87	2.510107881733	5.299136428391	19.371647889079	9.201367529159	0.000000000000	
218000	-266.712439	87	5.716484525805	5.922576285733	19.626998625778	9.069882634533	0.000000000000	
219000	-266.990189	87	5.044820662174	8.365274269857	19.416727640546	9.244433001846	0.000000000000	
220000	-266.393534	87	1.837551266726	7.078266391936	19.558330874481	9.015493085811	0.000000000000	
221000	-266.042075	87	2.525695791277	6.936583711463	19.368308943389	9.008930706866	0.000000000000	
222000	-266.097622	87	2.644049762967	6.193807140579	19.344417265236	9.035026171770	0.000000000000	
223000	-266.110296	87	4.136840445701	5.884174362915	19.264558703377	9.075912742902	0.000000000000	
224000	-266.718205	87	4.294615549883	8.331966506220	19.280100225803	9.234662551870	0.000000000000	
225000	-266.113330	87	4.465980425565	5.996451843693	19.302174548145	9.059046081015	0.000000000000	
226000	-268.368814	87	-0.277303451687	7.371107344588	20.688222818455	9.040774828693	0.000000000000	
227000	-267.854844	87	7.060864136834	7.619035885331	20.297463697961	9.074525857023	0.000000000000	
228000	-266.697943	87	5.307923620871	7.916974766389	19.489195539250	9.130061949136	0.000000000000	
229000	-266.686830	87	3.400186122598	5.164500481582	19.252671781496	9.239161645356	0.000000000000	
230000	-267.556027	87	6.956432489328	7.178816309413	20.233457148825	9.022393285078	0.000000000000	
231000	-266.699823	87	3.608481069962	5.141342705013	19.245897988902	9.245998854321	0.000000000000	
232000	-266.135383	87	3.788932542286	7.718447283612	19.246489765226	9.091238760170	0.000000000000	
233000	-268.108276	87	0.601930211079	8.297622631518	20.118432996523	9.224802134061	0.000000000000	
234000	-266.742611	87	5.797289619986	7.548609602200	19.657894827919	9.063787380902	0.000000000000	
235000	-267.330800	87	6.591788223010	7.485240688882	20.025716901719	9.054905780299	0.000000000000	
236000	-268.370199	87	5.111316713182	4.163750029447	19.433839069653	9.624721801312	0.000000000000	
237000	-267.276208	87	4.716130776022	8.713180495340	19.344107760638	9.358700878754	0.000000000000	
238000	-266.056707	87	2.756104719854	7.302656485969	19.324174765409	9.033450810267	0.000000000000	
239000	-266.263077	87	4.043229513615	5.639366340363	19.257504730011	9.120738801476	0.000000000000	
240000	-266.150406	87	3.269193074518	7.702603299740	19.261024578423	9.088453161319	0.000000000000	
241000	-266.382723	87	3.701568062748	5.466237937110	19.245454339558	9.159103139006	0.000000000000	
242000	-270.079015	87	8.858604274933	7.555161202568	21.714216963886	9.064747819526	0.000000000000	
243000	-267.081418	87	6.181228595842	7.655946808577	19.821127583907	9.080518822231	0.000000000000	
244000	-266.432413	87	5.596170685473	7.060881950041	19.583224406744	9.014488890021	0.000000000000	
245000	-266.125406	87	2.316043136634	6.930684598736	19.416963536924	9.008737648684	0.000000000000	
246000	-265.946670	87	3.679078447306	7.370222320267	19.245415312424	9.040674627243	0.000000000000	
247000	-265.946285	87	2.895644874928	6.460312321388	19.302200177638	9.013974366911	0.000000000000	
248000	-267.242339	87	0.907452558893	5.964644177759	19.953772116591	9.063588615215	0.000000000000	
249000	-267.794607	87	7.021375817532	7.584482388964	20.273024993889	9.069143052298	0.000000000000	
250000	-265.978313	87	3.329519959346	7.397888657692	19.256785237374	9.043875211766	0.000000000000	
251000	-265.900564	87	4.352780956127	6.932024572941	19.286986440766	9.008780938958	0.000000000000	
252000	-266.590995	87	4.299191080150	5.306434183827	19.280619343181	9.199414337799	0.000000000000	
253000	-266.213529	87	4.430107515164	7.703267539134	19.297105986306	9.088569015558	0.000000000000	
254000	-265.926112	87	2.922528401879	6.974681825297	19.298378612854	9.010331892528	0.000000000000	
255000	-268.051724	87	7.367604981409	7.356306194289	20.497081004638	9.039118027422	0.000000000000	
256000	-266.982432	87	3.613047555184	4.896420753640	19.245838999917	9.324357237570	0.000000000000	
257000	-266.123956	87	3.172120835946	5.874946345079	19.269253168914	9.077402259829	0.000000000000	
258000	-266.989929	87	5.197527758892	5.213166591067	19.457236125458	9.225115128326	0.000000000000	
259000	-265.870707	87	4.176840951190	6.556357335313	19.268065084711	9.009594244232	0.000000000000	
260000	-266.076627	87	3.849402845781	5.892505294185	19.248029694844	9.074581498043	0.000000000000	
261000	-266.772949	87	5.186117026333	8.078698218130	19.454060733814	9.167053150230	0.000000000000	
262000	-269.298088	87	-0.105225121479	4.821483595407	20.565500916623	9.350539369959	0.000000000000	
263000	-266.046319	87	2.554511536855	6.480955587510	19.362254413367	9.012889591494	0.000000000000	
264000	-267.507172	87	2.532794047436	4.655010518438	19.366803319317	9.412403976721	0.000000000000	
265000	-266.072337	87	4.892646416131	6.513503704128	19.380633023349	9.011338665788	0.000000000000	
266000	-274.515679	72	4.886399443752	10.633500656074	19.336860257154	10.757641848694	0.000000000000	
267000	-267.714130	87	7.154891586553	6.541923052713	20.356811928147	9.010144036966	0.000000000000	
268000	-267.576206	87	4.864054405456	8.897205495637	19.374327171651	9.428157428025	0.000000000000	
269000	-265.987531	87	2.668232113756	6.624847146209	19.339853084885	9.007508530928	0.000000000000	
270000	-265.958357	87	2.798223171863	6.539552292739	19.317164142715	9.010238006649	0.000000000000	
271000	-265.956983	87	2.937732414370	6.370300498481	19.296276250358	9.019621605049	0.000000000000	
272000	-266.330034	87	5.262553606422	6.179211015944	19.475789311646	9.036556994252	0.000000000000	
273000	-265.937459	87	3.760450087057	6.166558674543	19.245997752692	9.037915703915	0.000000000000	
274000	-267.403528	87	1.125217574186	8.033986889362	19.846901921732	9.156344480896	0.000000000000	
275000	-267.681030	87	0.237844242359	6.546459287051	20.337107720739	9.009967119833	0.000000000000	
276000	-266.033940	87	2.756569259893	7.238287305335	19.324095660718	9.027350842200	0.000000000000	
