Default schedule
Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.268000	5.505381	490	0.291837	6.936277	510	0.245098	0.268000	0.304311	
1000	0.306000	5.505381	498	0.323293	6.936277	502	0.288845	0.306000	0.304334	
1000	0.273000	5.505381	479	0.300626	6.936277	521	0.247601	0.273000	0.303916	
1000	0.277000	5.505381	491	0.303462	6.936277	509	0.251473	0.277000	0.303562	
1000	0.271000	5.505381	502	0.278884	6.936277	498	0.263052	0.271000	0.303139	
1000	0.291000	5.505381	515	0.281553	6.936277	485	0.301031	0.291000	0.302983	
1000	0.284000	5.505381	504	0.315476	6.936277	496	0.252016	0.284000	0.302743	
1000	0.276000	5.505381	493	0.308316	6.936277	507	0.244576	0.276000	0.302409	
1000	0.290000	5.505381	477	0.310273	6.936277	523	0.271511	0.290000	0.302256	
1000	0.294000	5.505381	497	0.301811	6.936277	503	0.286282	0.294000	0.302155	
1000	0.260000	5.505381	479	0.250522	6.936277	521	0.268714	0.260000	0.301647	
1000	0.247000	5.505381	481	0.224532	6.936277	519	0.267823	0.247000	0.300996	
1000	0.244000	5.505381	511	0.256360	6.936277	489	0.231084	0.244000	0.300326	
1000	0.296000	5.505381	509	0.308448	6.936277	491	0.283096	0.296000	0.300276	
1000	0.277000	5.505381	491	0.305499	6.936277	509	0.249509	0.277000	0.300008	
1000	0.294000	5.505381	501	0.291417	6.936277	499	0.296593	0.294000	0.299940	
1000	0.279000	5.505381	477	0.278826	6.936277	523	0.279159	0.279000	0.299704	
1000	0.284000	5.505381	500	0.294000	6.936277	500	0.274000	0.284000	0.299530	
1000	0.284000	5.505381	511	0.281800	6.936277	489	0.286299	0.284000	0.299359	
1000	0.279000	5.505381	505	0.312871	6.936277	495	0.244444	0.279000	0.299138	
1000	0.251000	5.505381	490	0.295918	6.936277	510	0.207843	0.251000	0.298620	
1000	0.293000	5.505381	511	0.283757	6.936277	489	0.302658	0.293000	0.298561	
1000	0.264000	5.505381	502	0.308765	6.936277	498	0.218876	0.264000	0.298197	
1000	0.283000	5.505381	522	0.266284	6.936277	478	0.301255	0.283000	0.298039	
1000	0.272000	5.505381	518	0.272201	6.936277	482	0.271784	0.272000	0.297770	
1000	0.289000	5.505381	466	0.272532	6.936277	534	0.303371	0.289000	0.297681	
1000	0.257000	5.505381	490	0.271429	6.936277	510	0.243137	0.257000	0.297270	
1000	0.277000	5.505381	489	0.290389	6.936277	511	0.264188	0.277000	0.297067	
1000	0.284000	5.505381	513	0.313840	6.936277	487	0.252567	0.284000	0.296938	
1000	0.262000	5.505381	472	0.279661	6.936277	528	0.246212	0.262000	0.296595	
1000	0.272000	5.505381	521	0.284069	6.936277	479	0.258873	0.272000	0.296356	
1000	0.236000	5.505381	502	0.237052	6.936277	498	0.234940	0.236000	0.295776	
1000	0.281000	5.505381	492	0.290650	6.936277	508	0.271654	0.281000	0.295635	
1000	0.275000	5.505381	521	0.268714	6.936277	479	0.281837	0.275000	0.295441	
1000	0.280000	5.505381	533	0.281426	6.936277	467	0.278373	0.280000	0.295296	
1000	0.274000	5.505381	468	0.292735	6.936277	532	0.257519	0.274000	0.295099	
1000	0.291000	5.505381	514	0.301556	6.936277	486	0.279835	0.291000	0.295062	
1000	0.263000	5.505381	511	0.262231	6.936277	489	0.263804	0.263000	0.294770	
1000	0.275000	5.505381	461	0.281996	6.936277	539	0.269017	0.275000	0.294592	
1000	0.274000	5.505381	482	0.298755	6.936277	518	0.250965	0.274000	0.294408	
1000	0.289000	5.505381	468	0.301282	6.936277	532	0.278195	0.289000	0.294360	
1000	0.277000	5.505381	506	0.268775	6.936277	494	0.285425	0.277000	0.294208	
1000	0.264000	5.505381	513	0.265107	6.936277	487	0.262834	0.264000	0.293945	
1000	0.268000	5.505381	499	0.292585	6.936277	501	0.243513	0.268000	0.293722	
1000	0.275000	5.505381	499	0.290581	6.936277	501	0.259481	0.275000	0.293562	
1000	0.268000	5.505381	503	0.270378	6.936277	497	0.265594	0.268000	0.293345	
1000	0.295000	5.505381	494	0.311741	6.936277	506	0.278656	0.295000	0.293359	
1000	0.255000	5.505381	522	0.252874	6.936277	478	0.257322	0.255000	0.293039	
1000	0.266000	5.505381	479	0.296451	6.936277	521	0.238004	0.266000	0.292816	
1000	0.267000	5.505381	483	0.310559	6.936277	517	0.226306	0.267000	0.292604	
1000	0.257000	5.505381	475	0.254737	6.936277	525	0.259048	0.257000	0.292315	
1000	0.274000	5.505381	535	0.272897	6.936277	465	0.275269	0.274000	0.292167	
1000	0.264000	5.505381	508	0.275591	6.936277	492	0.252033	0.264000	0.291942	
1000	0.262000	5.505381	510	0.280392	6.936277	490	0.242857	0.262000	0.291704	
1000	0.300000	5.505381	477	0.297694	6.936277	523	0.302103	0.300000	0.291769	
1000	0.266000	5.505381	488	0.309426	6.936277	512	0.224609	0.266000	0.291568	
1000	0.314000	5.505381	493	0.342799	6.936277	507	0.285996	0.314000	0.291742	
1000	0.276000	5.505381	517	0.266925	6.936277	483	0.285714	0.276000	0.291621	
1000	0.285000	5.505381	513	0.290448	6.936277	487	0.279261	0.285000	0.291570	
1000	0.252000	5.505381	532	0.240602	6.936277	468	0.264957	0.252000	0.291271	
