Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_Semantic_classes_Agreement_patterns.txt
Log File Name:                   features_Semantic_classes_Agreement_patterns.dependent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            715120820
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_Semantic_classes_Agreement_patterns.dependent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Scale Tree:                      2.610086
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       482
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
247000	-2134.055502	1	3.606129849426	3.898802057437	20.179422038168	26.801416252533	0.229997679105	
248000	-2136.137453	1	2.114822223501	3.526289558474	20.353565788034	26.792374055846	0.229206585493	
249000	-2134.180015	1	3.525337559376	3.307204520351	20.169660535266	26.808888314977	0.228506276555	
250000	-2136.472847	1	2.832060400009	2.289125291844	20.176292549025	27.097791565272	0.231662682535	
251000	-2134.830172	1	3.374405261377	4.505987954905	20.157315890913	26.916356035209	0.229933684471	
252000	-2135.970114	1	3.770775566666	4.803153953884	20.206121826672	27.017877753523	0.232904735534	
253000	-2133.879392	1	3.220263101293	3.307205402888	20.152629828499	26.808888215884	0.229339664232	
254000	-2134.838057	1	3.326459898361	2.837397197331	20.155000644421	26.898818368151	0.228280753843	
255000	-2134.230857	1	2.851472222944	3.964052261139	20.173903426261	26.807811596229	0.228421664290	
256000	-2136.773439	1	3.190314013354	2.245053647642	20.152648049491	27.118182951623	0.228228299904	
257000	-2134.566875	1	3.047890785985	2.882513725441	20.156870002527	26.886954697615	0.229887294067	
258000	-2136.200568	1	4.323314545100	3.874152282173	20.362474616968	26.799373540641	0.230107691357	
259000	-2135.649451	1	3.825094857696	2.941330139728	20.216934012566	26.872518257248	0.225612521404	
260000	-2134.160457	1	3.546961425377	4.110035638483	20.172057661113	26.827314090140	0.230337765990	
261000	-2136.809968	1	2.551513481012	2.276634229695	20.224996140212	27.103504572565	0.234145714903	
262000	-2134.608200	1	3.763120155888	3.362204170048	20.204677944388	26.803222376209	0.227980019474	
263000	-2134.457275	1	3.754235114537	4.099273052503	20.203026897407	26.825631131148	0.230829964144	
264000	-2134.059585	1	2.941336234830	3.199418466116	20.164497481690	26.822947735721	0.230092867647	
265000	-2134.395552	1	2.862873469079	3.013052799939	20.172559386550	26.856491077391	0.230617888768	
266000	-2134.475790	1	2.600553600868	3.634705900775	20.214570282172	26.790182720169	0.229125138566	
267000	-2134.606989	1	3.210930475404	4.396182350636	20.152603096611	26.886370259959	0.229061856107	
268000	-2134.445096	1	3.235647464804	2.964702072005	20.152737946876	26.867105202474	0.228982530653	
269000	-2133.875682	1	2.910499041809	3.584992204598	20.167418561167	26.790695966342	0.229484484890	
270000	-2134.346996	1	3.253373662964	3.017299033411	20.152961387894	26.855596549410	0.228961207907	
