Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_Semantic_classes_Agreement_patterns.txt
Log File Name:                   features_Semantic_classes_Agreement_patterns.independent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            291648551
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_Semantic_classes_Agreement_patterns.independent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      False
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Scale Tree:                      0.000082
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       40
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
2000	-166.387577	875	1.901718061724	5.441889125722	11.347123107172	30.252756411493	0.000000000000	
3000	-167.508311	643	4.895280811085	6.796787707571	12.744038626856	28.363374460418	0.000000000000	
4000	-165.728822	502	2.779653141574	5.605803807079	12.331677776067	30.907658575556	0.000000000000	
5000	-172.290213	769	0.646025191007	6.124710744521	12.161842124376	33.947266352243	0.000000000000	
6000	-167.540823	580	4.895697689668	3.876593501935	10.497674328482	27.664879976504	0.000000000000	
7000	-163.828828	815	2.803587931709	6.973770992577	11.279418473368	28.544352181019	0.000000000000	
8000	-169.387516	790	4.080792683850	4.945800806076	12.431386963224	29.775754006424	0.000000000000	
9000	-166.969178	894	2.603456845687	5.374807752726	11.992450006761	32.448217517084	0.000000000000	
10000	-168.335523	215	3.658595907210	4.519918523066	11.704432223158	35.701218714574	0.000000000000	
11000	-168.144586	702	4.097953218136	4.722244459983	12.190546943576	29.808409290142	0.000000000000	
12000	-164.046421	672	3.552730496850	4.819380738754	10.677420390175	28.735444740077	0.000000000000	
13000	-165.063194	596	2.047115310881	7.482379328772	9.518134625619	27.317801319333	0.000000000000	
14000	-169.548609	561	3.739589252407	-0.122192102776	11.911104308725	36.032433628456	0.000000000000	
15000	-166.604161	451	2.311884951190	3.328516590741	12.858688477332	33.250204714732	0.000000000000	
16000	-168.365410	343	1.515756568194	6.452944819564	11.716876518638	30.019750417654	0.000000000000	
17000	-167.546418	301	1.545728543812	7.109681523984	12.175615961741	28.970767414265	0.000000000000	
18000	-167.490699	480	1.602753418071	5.311300464681	10.126723678826	30.529908868777	0.000000000000	
19000	-164.710863	815	3.525074218820	7.474665742662	11.495846500537	29.269755894901	0.000000000000	
20000	-167.956607	298	1.415574436644	6.370287777456	13.116542434795	30.191466246035	0.000000000000	
21000	-166.781181	234	3.698957096379	5.467987781733	12.445160682210	28.419891735041	0.000000000000	
22000	-168.666712	211	5.485409161944	7.399610861708	12.667737308109	30.506596076239	0.000000000000	
23000	-168.973507	87	2.896892024962	7.549709567182	10.397213933079	33.700091925015	0.000000000000	
24000	-163.748969	869	2.987200735889	5.858776931226	10.654564388044	29.859589362280	0.000000000000	
25000	-166.241112	953	3.883881337008	6.868293268611	11.253426958019	29.093346281970	0.000000000000	
26000	-164.500258	815	3.107473572205	4.199427097744	11.301665019658	29.460790148198	0.000000000000	
27000	-165.501325	522	2.359490378379	8.151112944234	10.033671757234	29.280290377606	0.000000000000	
28000	-165.771853	37	3.924833516775	4.967698898626	10.088301718604	27.385500771472	0.000000000000	
29000	-165.222994	399	3.363280115218	5.350937762466	10.442114363991	28.427768183746	0.000000000000	
30000	-167.009288	199	2.355105492135	7.553573168214	11.447289144147	31.009988555829	0.000000000000	
31000	-169.229841	46	3.836880205849	10.001522659775	11.235364724712	33.144916982126	0.000000000000	
32000	-166.470364	804	2.962661292436	4.871795588227	10.285390019291	29.732083494745	0.000000000000	
33000	-166.815620	211	1.057300043435	5.866962437638	11.825858805973	29.789564220026	0.000000000000	
34000	-169.104348	24	2.722720298945	2.581579376098	10.165876485827	34.261134353095	0.000000000000	
35000	-170.805008	911	0.087563923995	3.110534726408	14.383342536760	34.647152904804	0.000000000000	
36000	-166.785586	204	1.334316035762	3.651470825781	12.101177308593	32.395905423945	0.000000000000	
37000	-165.916431	445	2.279109684770	5.083593501430	11.040360874382	30.752009659362	0.000000000000	
38000	-167.734512	88	2.498109182636	4.598644946974	10.167305998120	30.795274788857	0.000000000000	
39000	-163.574191	672	2.709690764398	6.144744698883	10.500795935940	28.536960366040	0.000000000000	
40000	-164.827136	596	1.678587983150	5.496065614782	9.614860826859	26.725672118191	0.000000000000	
41000	-165.914026	37	1.418654988592	5.179189947772	10.170786426771	27.357189595007	0.000000000000	
42000	-166.661630	969	2.777410209651	5.992154602742	11.729506061204	30.170667543774	0.000000000000	
43000	-167.834789	996	1.664462324147	8.827060698748	11.698756528732	32.881127529226	0.000000000000	
44000	-164.565287	596	3.043781637054	6.304788638983	9.453215348985	26.829100532474	0.000000000000	
45000	-169.695873	630	0.476655992232	4.236669161749	12.509364159054	31.668165556142	0.000000000000	
46000	-167.389282	57	3.466691436859	4.079426110989	11.388041309152	30.265668076545	0.000000000000	
47000	-167.207129	555	4.011073131160	6.156307484279	10.719819351380	29.511861481925	0.000000000000	
48000	-166.650506	750	2.679651705348	3.651649165350	10.840391831329	30.226840195796	0.000000000000	
49000	-170.261284	109	5.159628948551	7.738065108888	14.268069087340	33.465181619761	0.000000000000	
50000	-166.251443	299	2.223193352318	4.576950556272	10.962959224353	27.890204525241	0.000000000000	
51000	-164.785304	699	2.183644409849	5.411945370609	9.713147365240	29.375643459040	0.000000000000	
52000	-167.229932	998	3.938103280054	9.044077413851	10.743388762705	30.098948018495	0.000000000000	
53000	-170.241809	879	2.235879160030	9.353954649144	11.513381323516	34.542603906793	0.000000000000	
54000	-166.723052	328	2.618464630455	5.668208227116	11.135907310121	28.465475845258	0.000000000000	
55000	-163.966738	672	3.149343734228	6.958759630372	10.531541218116	29.017636861796	0.000000000000	
56000	-165.342199	399	3.020548582100	6.742667451471	10.331847302821	28.902921192474	0.000000000000	
57000	-165.815483	399	3.804031656282	5.136936024260	10.729123842000	28.499200377525	0.000000000000	
58000	-170.152061	803	4.341189641072	1.468484120433	11.290980078546	34.256852374384	0.000000000000	
59000	-165.637144	815	1.883117162512	7.760768093908	11.824016098376	29.806362667949	0.000000000000	
60000	-167.081967	440	2.396316723326	8.885024118758	10.591633434412	30.522710075682	0.000000000000	
61000	-168.440216	235	2.040808312669	5.770807592503	12.171954089965	33.350390574880	0.000000000000	
62000	-166.361315	140	2.323248940000	6.654011866651	11.139781448392	29.851838266436	0.000000000000	
63000	-166.061785	674	2.204483577644	5.518511779566	10.232744707419	28.859796429180	0.000000000000	
64000	-164.427783	21	2.312675194878	6.549550180934	10.688781390112	29.566914521132	0.000000000000	
65000	-164.088652	282	3.657712814786	5.647540938977	10.796958812832	27.153018363416	0.000000000000	
66000	-168.357896	671	2.046217227549	3.848573889940	12.323426812810	31.276237985994	0.000000000000	
67000	-167.194204	387	2.069451990740	5.885365967992	10.543484494425	27.042779831064	0.000000000000	
68000	-167.753235	643	3.493650296400	2.116764129662	11.789337943033	31.038020900850	0.000000000000	
69000	-169.332762	391	3.323851882806	1.548269253126	10.642076034541	33.165097553370	0.000000000000	
70000	-166.620651	15	0.009521339231	4.152609770022	11.340669783536	28.785409402876	0.000000000000	
71000	-166.619268	569	3.430688789759	5.979149962012	10.476177246128	30.825042691864	0.000000000000	
72000	-167.574343	887	3.685153108761	4.672228644147	11.014021835040	29.110956515510	0.000000000000	
73000	-167.632480	348	1.038860770501	7.767834275555	11.945429454433	30.346241018683	0.000000000000	
74000	-163.763834	282	1.968137472386	5.834040649654	10.602408864501	27.205810054688	0.000000000000	
75000	-170.244255	839	3.160332987933	1.169068915544	11.222644091007	33.292969538010	0.000000000000	
76000	-167.630347	668	1.533961038033	3.246482944953	12.134560488473	30.703923405597	0.000000000000	
77000	-165.476426	254	2.418120869315	5.191302042348	10.820879756540	28.425119143688	0.000000000000	
78000	-166.833541	678	2.505559336593	4.280734661523	10.964971970040	29.592201556542	0.000000000000	
79000	-166.069665	596	0.513650326051	4.482474165983	10.178830263369	26.863027360017	0.000000000000	
80000	-166.045779	28	3.239573343345	4.628933125430	10.989590590902	29.137418423870	0.000000000000	
81000	-168.502470	713	2.294943438137	7.879992065436	11.883485051540	33.101857882310	0.000000000000	
82000	-166.783550	251	2.174982534573	5.549284672672	11.461133308161	28.491502761765	0.000000000000	
83000	-163.811417	815	2.209671434467	5.967420828361	11.525492045535	27.910611525671	0.000000000000	
84000	-165.544175	869	1.319673190640	6.197900038303	11.640320725339	29.897645932049	0.000000000000	
85000	-165.560263	94	3.202274265142	4.459621703792	11.259933601802	31.467693986220	0.000000000000	
86000	-170.042168	303	3.275155951569	3.785512484971	14.450650136201	36.089922910587	0.000000000000	
87000	-168.150457	251	4.368191780773	6.990120315854	12.057659918225	28.997590309202	0.000000000000	
88000	-168.229009	637	2.052738759092	6.952774585533	11.443500252162	32.733289505283	0.000000000000	
89000	-164.667557	888	2.272343628573	4.739349935181	10.810638592848	28.010947092359	0.000000000000	
90000	-168.770898	865	0.788967449894	2.361071408953	10.711006365160	31.378168408352	0.000000000000	
91000	-170.477490	239	1.810319214351	1.760213163046	11.599562331296	34.193444857060	0.000000000000	
92000	-165.033310	310	2.019537837978	6.189375368083	11.467144434821	27.082790496664	0.000000000000	
93000	-167.689845	289	2.933725951770	9.268333136149	12.648349530893	34.101063641600	0.000000000000	
94000	-166.854159	442	4.231252972622	5.925364672327	11.383923910167	27.780453689546	0.000000000000	
95000	-166.363759	514	3.838492673824	7.016802395217	11.621448861976	30.847880603121	0.000000000000	
96000	-164.573625	365	3.566748859742	5.345653521690	10.825216729748	28.517696934110	0.000000000000	
97000	-164.915580	699	2.012832330405	5.971557217022	9.766660316601	29.405609579308	0.000000000000	
98000	-164.980292	18	2.313336245295	4.225858788649	10.814803381491	29.455473854651	0.000000000000	
99000	-168.399338	486	2.997227711618	3.409179946276	11.252796893105	35.130145990579	0.000000000000	
100000	-166.269820	808	1.709492830646	4.987309134255	12.858513340561	28.284437590663	0.000000000000	
101000	-166.534879	256	3.429731746790	5.379696396385	10.680736475578	30.966264261418	0.000000000000	
102000	-164.968202	326	3.810872899486	6.302033225459	11.310563312466	27.536780956617	0.000000000000	
103000	-166.230705	276	1.993348071994	5.923381229823	11.842183349674	29.570807345384	0.000000000000	
104000	-166.673823	301	2.043205342176	5.244115532219	11.695229587003	28.873141517396	0.000000000000	
105000	-167.735505	186	2.728403699671	7.265120251500	12.507360624257	32.749667292813	0.000000000000	
106000	-168.113977	601	1.713703852605	5.176947568219	12.204610971544	30.828532888975	0.000000000000	
107000	-168.277381	271	4.381518572883	2.851593442591	11.811459105671	33.092829798995	0.000000000000	
108000	-167.275802	608	2.521190327619	6.723347055391	10.755516048818	30.748829890772	0.000000000000	
109000	-172.023824	617	0.086064716513	0.322348816668	12.740196188627	37.437981861255	0.000000000000	
110000	-171.200995	343	2.800384031096	0.425841029478	11.291103452510	35.896862598920	0.000000000000	
111000	-167.749340	696	1.789463506661	7.081648303431	11.377272910586	28.715183294512	0.000000000000	
112000	-166.835857	569	3.721158560602	5.333970065495	10.600892383435	30.794082236551	0.000000000000	
113000	-166.592818	922	2.899083367621	7.523327598769	11.706620777522	30.550298197419	0.000000000000	
114000	-164.685975	21	3.099393821014	7.270364374449	10.569434134460	30.289286163017	0.000000000000	
115000	-170.592351	660	4.126057130811	9.228127271766	12.280594650334	33.852583195475	0.000000000000	
116000	-167.298887	203	2.039631094616	5.193244267797	11.675587778735	30.570286602393	0.000000000000	
117000	-169.076737	4	2.525146415324	7.379918857851	11.963546224453	30.891092502778	0.000000000000	
