Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_Semantic_classes_Agreement_patterns.txt
Log File Name:                   features_Semantic_classes_Agreement_patterns.independent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3967198160
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_Semantic_classes_Agreement_patterns.independent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      False
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Scale Tree:                      0.000068
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       12
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
16000	-47.234398	596	3.810844181743	2.454255594336	18.441683814470	11.025695448932	0.000000000000	
17000	-47.699795	376	3.882235948727	3.750125133172	17.685584397751	12.970953941098	0.000000000000	
18000	-48.217726	552	4.888383348502	3.137804008681	26.308216482081	11.097433103385	0.000000000000	
19000	-48.073242	136	3.679696492990	1.746010989641	17.054315185406	11.542205150405	0.000000000000	
20000	-46.753843	623	3.620026659750	2.879806618294	17.908676591720	8.412847484149	0.000000000000	
21000	-48.222880	794	3.695769375116	1.953193689453	18.752680116187	11.276974020803	0.000000000000	
22000	-47.408309	752	3.273674592277	4.328232983262	19.469430045682	11.198290741023	0.000000000000	
23000	-48.700456	877	4.929759830562	1.722854068096	28.931124033294	12.635623581267	0.000000000000	
24000	-47.020245	878	4.783801302116	2.733984811958	26.317550186640	11.274339989875	0.000000000000	
25000	-47.578338	854	4.400784392384	2.474773148465	15.952678533106	7.123049692660	0.000000000000	
26000	-47.508336	40	2.193943034370	2.345070536638	19.963632374343	13.065216138347	0.000000000000	
27000	-46.729086	272	2.311505564110	2.571226761177	14.691848354805	8.489115904447	0.000000000000	
28000	-49.622497	174	5.876405116150	2.325930337114	30.096204078744	9.786587288542	0.000000000000	
29000	-45.834603	939	3.733653483842	2.528962254864	15.018521195761	10.779792908302	0.000000000000	
30000	-45.488765	914	4.244407650587	3.043766872111	21.822115854189	10.399512846492	0.000000000000	
31000	-48.788107	112	4.935043958716	2.229398819091	24.454964180617	9.930072573531	0.000000000000	
32000	-47.007587	246	1.948611962515	3.154993585704	21.172905663619	9.831032157526	0.000000000000	
33000	-49.687297	707	3.727895217324	4.825106053062	23.273152661947	15.932367296354	0.000000000000	
34000	-46.647454	907	3.632597933784	3.989236509390	18.362952501872	12.220512348930	0.000000000000	
35000	-48.911807	304	3.451992940763	5.237952907633	20.175377661087	17.820112740556	0.000000000000	
36000	-49.975734	348	6.497363949749	2.950135252716	30.520664041740	10.830263242425	0.000000000000	
37000	-48.467229	890	2.023117653317	4.243576242938	20.169003947059	11.026959628055	0.000000000000	
38000	-48.700571	476	2.790896212782	3.086485731598	22.727446888377	16.176986877112	0.000000000000	
39000	-48.242735	690	3.821782063976	1.948615200622	25.394553106581	12.835978150197	0.000000000000	
40000	-50.424245	70	5.455663499012	4.359320650435	31.491345944029	13.950962099767	0.000000000000	
41000	-48.404439	215	2.309746728796	2.279143374444	23.572832942519	12.649334426318	0.000000000000	
42000	-51.132323	303	3.252635363556	5.066807290686	21.605406597490	17.149788267698	0.000000000000	
43000	-47.002586	403	4.098421196933	3.773028455157	16.041197594052	9.151322586293	0.000000000000	
44000	-50.174074	754	4.858624974320	3.532283856849	25.854551614917	11.769018497353	0.000000000000	
45000	-48.651919	761	1.967092991777	4.181489750322	23.379314208905	10.035956764450	0.000000000000	
46000	-46.761903	553	3.289382488846	3.346605406801	17.071329551686	11.767057156677	0.000000000000	
47000	-46.717160	140	1.789964426385	3.139245918227	20.472614684492	13.169766530129	0.000000000000	
48000	-46.771165	288	2.825214850468	3.199523136550	19.418676824675	13.347859723902	0.000000000000	
49000	-47.551413	902	1.980563024711	2.568088670354	25.300941139273	11.567909948388	0.000000000000	
50000	-47.623832	745	1.872149749161	2.626577303555	25.330995398850	11.724250265686	0.000000000000	
51000	-48.124840	838	4.575454499677	1.994068070273	19.664180940322	10.633876776792	0.000000000000	
52000	-49.408968	702	4.908669450904	3.307180429308	29.886168653551	11.741248883565	0.000000000000	
53000	-47.817986	571	3.432185859140	1.644443153632	18.344668512112	11.994914848364	0.000000000000	
54000	-47.855424	894	2.760183043226	4.004415488660	19.122333141363	12.945687115145	0.000000000000	
55000	-47.045689	901	3.826723483039	3.177876385474	16.519308547497	7.741151417175	0.000000000000	
56000	-46.960750	66	2.359439993511	3.160998576958	20.725297029094	8.645828508422	0.000000000000	
57000	-46.343753	584	3.007935545660	3.596229165510	16.898333767629	8.188725809223	0.000000000000	
58000	-49.783719	217	1.166451752443	3.356991381169	32.028840636101	10.491172222839	0.000000000000	
59000	-49.214168	559	3.375257017906	1.678467671523	23.616278537252	12.159407363543	0.000000000000	
60000	-49.479008	781	1.518579210647	2.835262963469	23.817139931928	12.850894048605	0.000000000000	
61000	-53.384736	799	5.297580577919	6.324467814879	17.595026733624	20.150984131422	0.000000000000	
62000	-48.066695	571	5.081040657546	2.382715336936	22.313185078375	10.278923762973	0.000000000000	
63000	-46.924074	59	4.060699277988	3.128411797991	19.107632736927	7.791395456099	0.000000000000	
64000	-46.773393	584	2.688371037386	3.865509455513	17.333344008445	8.575831223541	0.000000000000	
65000	-50.042047	118	2.427412459712	4.324224863668	25.421792477348	20.024109664216	0.000000000000	
66000	-47.831705	483	4.939122000800	3.827232579682	22.289933722755	12.743902034474	0.000000000000	
67000	-48.961198	792	4.536290496524	3.699566372888	16.876100905919	6.501657509185	0.000000000000	
68000	-48.578004	160	2.514600425922	3.151305181302	18.430179027932	10.707817734136	0.000000000000	
69000	-51.330433	74	2.340183238013	4.957621377810	21.367779799294	11.475406827354	0.000000000000	
70000	-49.129330	436	4.117018954375	1.898650819367	26.942703448993	13.867744349974	0.000000000000	
71000	-47.976750	431	3.798864648795	1.517304706832	24.043142658403	14.432033354563	0.000000000000	
72000	-47.067466	546	3.840821347586	3.274672747655	24.613650738161	11.272418750424	0.000000000000	
73000	-48.098161	871	3.978199667818	2.309552469633	16.140328750478	8.897356535385	0.000000000000	
74000	-55.045518	540	3.589425974792	-1.327128188046	31.871306741856	31.791863225414	0.000000000000	
75000	-49.045553	58	5.047872770738	4.446682326054	16.909364978049	9.445509559527	0.000000000000	
76000	-47.612632	4	4.471574662867	3.154289059177	19.569086759469	10.500918989606	0.000000000000	
77000	-48.783925	2	2.705167027200	3.339304922306	22.330532598517	10.668501454941	0.000000000000	
78000	-47.225067	747	2.469480472135	2.458335033432	24.033280166928	15.868494386857	0.000000000000	
79000	-48.150037	550	4.027802839937	4.515607356181	20.062801783714	10.128572870803	0.000000000000	
80000	-50.271287	367	5.164008263970	0.927845084678	24.356079645249	18.861333318205	0.000000000000	
81000	-48.007279	497	4.740083235601	3.668217620952	18.426469646941	6.882732096282	0.000000000000	
82000	-50.588975	343	5.808996012834	2.285214345421	29.789497046309	10.349055819174	0.000000000000	
83000	-47.807687	367	2.645374258096	4.100580950639	21.402271547013	14.236348337760	0.000000000000	
84000	-48.260683	272	3.686237911233	0.937274697586	14.251655276790	11.296249226581	0.000000000000	
85000	-47.226524	497	2.518046002488	3.393312958180	16.423405613242	6.779954914636	0.000000000000	
86000	-47.799602	776	3.965347096419	2.766288894508	17.102089661236	8.023667527063	0.000000000000	
87000	-46.193026	56	3.024944991727	3.098257933137	18.493190155934	9.459523613934	0.000000000000	
88000	-47.105643	725	4.013048319266	2.863249764208	19.536442719100	13.002482681371	0.000000000000	
89000	-48.398173	389	3.345425739088	3.787307905667	17.306140477483	12.992083326678	0.000000000000	
90000	-48.269668	737	4.423188177967	1.496512888603	16.954262688515	11.238705951495	0.000000000000	
91000	-48.911532	375	3.316163256440	2.625896089159	41.527101491279	13.691993078347	0.000000000000	
92000	-49.126360	776	5.132123131869	4.121784040446	19.779216131563	8.654600182801	0.000000000000	
93000	-47.086098	544	4.269385813702	2.273144851682	17.489916682768	12.536932492136	0.000000000000	
94000	-47.030409	840	2.628266201041	4.033787385696	12.655372802419	8.941829083899	0.000000000000	
95000	-48.494040	448	2.488918415174	2.934821668806	20.147802348106	7.967289659720	0.000000000000	
96000	-47.490013	664	2.454385559325	2.967354604806	18.550864818754	9.557490321935	0.000000000000	
97000	-46.268710	538	3.926214712483	2.761830364518	22.506928996687	12.530107617887	0.000000000000	
98000	-48.377083	563	1.849843759573	2.848490297729	20.902965677331	9.775751566411	0.000000000000	
99000	-49.797561	183	5.638506124597	4.152986656712	27.713845611766	13.193988536050	0.000000000000	
100000	-46.816597	263	4.357169033677	2.784303654319	21.460580551114	13.032996243933	0.000000000000	
101000	-48.309364	433	3.323852109385	1.333602878286	20.637603062636	12.147205140165	0.000000000000	
102000	-47.930477	912	2.922882198193	0.896364731727	17.156597128017	13.502346872351	0.000000000000	
103000	-49.446396	585	4.555290017237	3.875299561784	25.945022831190	13.548244835362	0.000000000000	
104000	-46.797396	173	2.250003536850	2.715707805945	19.284689234926	8.250980739616	0.000000000000	
105000	-50.873604	522	1.953451385717	5.128334689468	16.498472562519	12.908642127795	0.000000000000	
106000	-45.774906	917	3.632042002633	2.440949384429	15.450066382726	8.674093795533	0.000000000000	
107000	-50.791668	364	1.935564545422	0.859533071930	27.761160492288	17.131387900827	0.000000000000	
108000	-49.960050	883	1.011490527967	1.379324821066	25.185879583786	12.031379790520	0.000000000000	
109000	-53.047330	723	10.638265083486	3.380905899768	58.434065334026	13.143666581398	0.000000000000	
110000	-48.617567	269	1.161334919485	3.328366931101	33.768722542730	12.946216395805	0.000000000000	
111000	-48.267330	544	5.922594768080	2.756117630711	21.743058326115	12.278882762938	0.000000000000	
112000	-47.770337	40	2.309023824075	3.652000107040	19.610880359292	13.893871676616	0.000000000000	
113000	-49.436844	147	0.815735446197	1.939827396549	26.987350573987	13.091987285595	0.000000000000	
114000	-48.121874	37	1.705241837906	3.677733986110	18.071275775047	9.809607573751	0.000000000000	
115000	-47.657871	456	2.060367875753	2.507989441130	22.527788253260	11.793966119247	0.000000000000	
116000	-47.885466	4	4.866183172390	2.921452980781	20.831242890271	10.323597411649	0.000000000000	
117000	-46.472547	952	2.788883180949	3.377130812580	18.054018822904	10.795808508455	0.000000000000	
118000	-47.346645	656	1.834573076893	3.368361997196	20.841124171043	9.672553176717	0.000000000000	
119000	-49.657194	817	4.127779283527	1.584040319316	25.456847417755	18.242439294249	0.000000000000	
120000	-47.350937	396	2.804338773282	2.617885270943	24.351644415417	10.896368773221	0.000000000000	
121000	-47.722183	526	3.331247583713	4.179985567653	17.191762831595	16.900153511509	0.000000000000	
122000	-48.230467	256	3.386834978280	3.752109448269	24.060055430292	12.153701998914	0.000000000000	
123000	-47.117916	469	2.428602370832	3.812878130236	20.349315158683	9.847153792062	0.000000000000	
124000	-50.023794	828	1.354567346091	3.457415786279	23.952516773297	12.825292513840	0.000000000000	
125000	-49.225987	374	3.074646315814	3.911578587903	25.874594498274	15.865777409870	0.000000000000	
126000	-47.096279	157	4.080163350753	2.970037850649	24.498934485991	11.102982025862	0.000000000000	
127000	-46.297140	898	3.006884283212	2.370910634562	16.878547231368	10.507963779348	0.000000000000	
128000	-48.052419	988	4.435344355326	2.675356461565	18.051146738013	9.753460509489	0.000000000000	
129000	-46.145841	718	3.401995334063	2.909827437282	16.896245578989	9.509382592787	0.000000000000	
130000	-45.971130	483	3.360230517639	3.572921148562	17.311152375483	12.034063570147	0.000000000000	
131000	-51.221215	712	0.571388048607	2.773433974052	52.926818050982	12.295792896126	0.000000000000	
132000	-46.576127	166	3.947387318966	2.809957910928	17.303566908869	10.523493171029	0.000000000000	
133000	-49.527610	91	4.554138897894	4.096247344779	22.815986544429	9.973958586387	0.000000000000	
134000	-47.933735	892	3.942574556329	3.045871010140	21.418966584432	9.082058436203	0.000000000000	
135000	-48.613745	968	4.290714961225	4.789611853901	24.005140129704	15.323617856184	0.000000000000	
136000	-47.757801	403	4.726264160989	3.994450416364	17.372801641589	9.583298822787	0.000000000000	
137000	-47.300923	67	3.002260736262	2.531422812886	21.206026470847	11.489472344342	0.000000000000	
138000	-50.021696	829	5.252943452629	1.487765690429	32.786724041010	16.932681640459	0.000000000000	
139000	-46.783762	513	4.885540131390	3.102406775763	22.476046772467	11.082805137800	0.000000000000	
140000	-48.863782	674	1.670348311902	2.941883886085	26.362243365749	12.264790323231	0.000000000000	
141000	-47.817221	501	1.438202144214	3.159332329125	20.998825940059	10.904743354289	0.000000000000	
142000	-48.807309	626	2.465688155230	3.679481217900	23.069773646618	10.879820759629	0.000000000000	
143000	-46.683422	231	3.109480097549	2.422913838199	16.978092907278	12.381003940396	0.000000000000	
144000	-48.023579	241	2.402246998173	4.163175228170	17.042466344001	9.867538784735	0.000000000000	
145000	-46.981304	330	2.239503071694	2.961769387528	18.837983950097	7.673814171381	0.000000000000	
146000	-48.214073	670	4.590877929464	3.412560171226	25.188275101186	11.096089165837	0.000000000000	
147000	-51.719059	356	3.466132613497	6.100203846375	25.041162677949	19.162631141537	0.000000000000	
148000	-49.017365	491	5.074255818798	4.293997283573	28.719140765537	11.080195245693	0.000000000000	
149000	-48.908726	353	0.615042598780	3.129167647330	29.411139954688	11.617731023680	0.000000000000	
150000	-47.068851	515	4.891791471581	3.678648310712	18.852029234108	10.469021569219	0.000000000000	
151000	-47.736996	990	4.368431897911	3.392435730155	19.110601338510	9.597732572836	0.000000000000	
152000	-48.441682	568	3.431982189043	1.797064739322	24.484891779515	11.694558751926	0.000000000000	
153000	-51.945842	879	2.951422063397	6.388398955655	21.897338872173	22.652573581906	0.000000000000	
154000	-46.024978	63	2.891717463383	2.900861143967	15.245523735749	10.186094054342	0.000000000000	
155000	-48.183638	714	2.985800467211	1.549477696845	19.293906412120	14.680596317140	0.000000000000	
156000	-48.129749	853	4.582286083404	3.555392106330	23.916443161158	10.519803244632	0.000000000000	
157000	-48.985980	51	4.467404720213	2.230697835549	28.562474415375	12.851185429445	0.000000000000	
158000	-47.980454	185	4.657849072595	1.520911232580	17.892677327052	12.059465895503	0.000000000000	
159000	-45.716800	338	3.374858627018	3.156418151469	13.647525196885	7.746812886291	0.000000000000	
160000	-48.392561	385	2.572812302894	1.692858892453	20.659402860451	12.475482771434	0.000000000000	
161000	-47.312471	798	3.852166700941	3.095712331680	21.254118335295	9.661013372893	0.000000000000	
162000	-46.699611	66	3.011907048533	2.833449004522	19.815960937768	8.657458309736	0.000000000000	
163000	-46.914249	515	3.150076458081	4.079444310134	16.718098053083	11.505005362448	0.000000000000	
164000	-48.087220	523	3.955443702368	2.380854061863	24.899828763957	11.147089509573	0.000000000000	
165000	-48.437466	243	2.669552173376	2.157025268902	19.112449588436	10.163025394778	0.000000000000	
166000	-46.077014	735	3.996643088760	3.035915401625	23.235329568031	8.776509804519	0.000000000000	
167000	-47.006644	805	3.974284833475	3.559316849626	21.793553249059	9.661168361042	0.000000000000	
168000	-48.178654	363	1.910838227524	3.258692650720	25.177410388070	12.607959344097	0.000000000000	
169000	-51.696901	372	1.417088373330	0.587112601626	18.807924352115	15.639487962699	0.000000000000	
170000	-49.855524	32	2.785420495783	1.382068406153	17.974193894952	10.589489981668	0.000000000000	
171000	-48.652096	9	5.176824051411	1.557390276236	22.351505312432	12.023908057364	0.000000000000	
172000	-48.150903	596	3.273482603742	1.684671021512	18.036651106286	13.133773498056	0.000000000000	
173000	-48.660870	558	2.102841613996	2.442367278867	22.470087406385	11.219555856970	0.000000000000	
174000	-46.457963	109	2.722263961635	2.435632117741	15.133837567182	7.903346810757	0.000000000000	
175000	-45.981946	851	3.321290656200	3.580854119817	14.335312435413	9.875475897424	0.000000000000	
176000	-46.889271	923	3.875820610299	2.440563308849	21.502324662677	10.716762821357	0.000000000000	
177000	-46.302547	322	2.840363830702	3.149336009125	24.563497707824	13.866158227175	0.000000000000	
178000	-49.748544	485	4.502915186282	1.471117613387	24.032519618199	15.412516656840	0.000000000000	
179000	-46.572474	829	3.178493053306	2.962551516503	26.643455823440	11.726548045696	0.000000000000	
180000	-47.459301	132	3.600558814912	2.516286059416	15.200167071993	9.010397377805	0.000000000000	
181000	-47.144870	376	3.682247179529	2.810543570589	17.609199429585	11.876403975548	0.000000000000	
182000	-50.619179	150	6.539137971530	3.653785582952	33.388736631475	10.421410749644	0.000000000000	
183000	-48.699368	616	5.267418674385	2.756544184377	23.108278555020	9.655836726199	0.000000000000	
184000	-47.296575	765	3.415959655352	2.830927765493	18.336903298431	9.973642648118	0.000000000000	
185000	-49.948802	504	1.430635106128	1.983637702826	23.270801971558	10.526823639538	0.000000000000	
186000	-48.034550	52	5.970602375077	2.539459557860	24.629172024217	10.573121357784	0.000000000000	
187000	-47.228795	853	3.203672669488	2.609923677725	21.478823265037	10.080463284183	0.000000000000	
188000	-48.394664	844	1.466285273177	2.877637923163	23.773336844231	10.447241331482	0.000000000000	
189000	-48.841560	904	6.068688638389	3.652303889960	25.483235508040	10.896363332939	0.000000000000	
190000	-46.156902	584	4.087595015751	3.272044125555	16.944957933903	7.915802049311	0.000000000000	
191000	-48.524924	965	1.511289323144	3.275038270215	22.829612164812	9.660380194267	0.000000000000	
192000	-47.665319	39	3.900443864414	3.529524736824	22.533915117783	15.578938722060	0.000000000000	
193000	-48.968449	701	3.702209977832	5.246582214215	20.453604566614	8.443775719294	0.000000000000	
194000	-49.119920	544	6.347296209653	1.889514903201	23.611009377980	13.033991978641	0.000000000000	
195000	-49.182924	684	4.279221694511	4.710943836351	23.371792095463	14.569769703921	0.000000000000	
196000	-49.064712	704	1.747206733462	3.587143827501	20.849153144103	12.120144829531	0.000000000000	
197000	-48.784007	770	0.541500385413	3.179395086128	26.498238009944	9.018472773216	0.000000000000	
198000	-49.285918	647	4.275972627972	1.377162338799	23.588292925239	15.544144747082	0.000000000000	
199000	-47.909646	274	2.170331601429	2.729438798955	27.994487989129	14.220920024061	0.000000000000	
200000	-47.900886	550	5.731502087488	3.477247558675	22.429786401228	8.691216515868	0.000000000000	
201000	-47.011180	58	3.533175966225	3.098115301233	14.864971282667	7.654834495057	0.000000000000	
202000	-48.235883	39	5.243055434149	3.021391787791	26.197548104179	14.737121462543	0.000000000000	
203000	-46.576365	976	3.916368789465	3.553909599220	17.811583941069	13.277158067144	0.000000000000	
204000	-48.112778	622	3.418820054709	1.931026741628	25.987184747161	17.616186234016	0.000000000000	
205000	-48.805890	286	4.550869050603	4.871050817034	17.840360202213	13.409070675283	0.000000000000	
206000	-47.023788	694	3.513242301568	2.446470347469	16.240728582041	7.788369611621	0.000000000000	
207000	-47.001634	147	3.769346367747	2.593105811118	18.716061458571	12.580126716783	0.000000000000	
208000	-46.661090	251	3.093995874307	3.680838634166	17.813621236188	11.487525173801	0.000000000000	
209000	-48.241248	363	1.801000120006	3.052482302989	25.720394037239	12.471219049745	0.000000000000	
210000	-49.597210	16	5.920038164257	2.380224375893	27.690956574252	7.894557013787	0.000000000000	
211000	-47.850915	353	1.765473641361	1.873326447487	21.571723745276	13.279490318795	0.000000000000	
212000	-50.205958	300	2.297154324282	4.949596052724	23.584443158296	18.757263996712	0.000000000000	
213000	-50.742937	286	3.790671615171	6.269786161197	17.195525585171	19.212993191705	0.000000000000	
214000	-48.743252	207	1.257915560389	2.637114995722	25.472641499879	9.473632895919	0.000000000000	
215000	-46.781124	902	2.845171141320	3.441185504876	21.648308506804	11.890831759050	0.000000000000	
216000	-46.405589	207	3.761515144018	2.350483580345	16.734892164276	9.767017716115	0.000000000000	
217000	-48.597334	801	3.805685509593	4.496704362463	12.464849935938	10.229286605381	0.000000000000	
218000	-46.715972	984	4.641709826336	2.731560761458	19.276372072409	9.820644193331	0.000000000000	
219000	-48.524514	444	3.659253779555	1.822661968732	17.652795591278	8.511634942376	0.000000000000	
220000	-45.739309	984	3.464793836633	3.141204517978	16.902561828811	9.517426498285	0.000000000000	
221000	-49.121141	445	3.341283827810	3.654128632505	26.401255994486	10.316555989508	0.000000000000	
222000	-46.293410	577	3.229004105373	2.449212062584	17.890155713197	9.631926614189	0.000000000000	
223000	-49.483580	608	6.370320907218	1.474037981679	23.612276622983	10.865116742165	0.000000000000	
224000	-47.964628	840	3.721495882588	4.805860821130	11.976210827211	11.040860310453	0.000000000000	
225000	-49.864220	106	4.568707550281	2.601913401329	30.947129992748	14.556217776142	0.000000000000	
226000	-47.882189	648	2.730913297463	2.309046232377	21.794745289429	15.381804729040	0.000000000000	
227000	-47.210980	3	3.623911345610	2.792710914928	21.186320872676	9.965649512999	0.000000000000	
228000	-47.569219	47	5.563816954282	2.864170776807	23.726039193041	9.285075400940	0.000000000000	
229000	-45.215152	914	3.045618501087	3.057028516049	20.848977693849	10.399686892950	0.000000000000	
230000	-49.593617	431	0.551837174441	4.048298857216	35.092486707814	12.946051511183	0.000000000000	
231000	-47.129900	103	3.427602509125	3.698376676159	18.138622957348	9.485687132067	0.000000000000	
232000	-47.286268	877	2.334626449543	2.933759180185	26.581088874100	10.864928393570	0.000000000000	
233000	-47.699722	172	3.779466777789	2.772746555128	24.574563239604	10.021244727381	0.000000000000	
234000	-47.732064	698	4.502442156432	3.233073306738	21.715766908515	12.257958195734	0.000000000000	
235000	-48.704204	676	2.053459276781	2.827338083385	21.617504801160	12.062057260902	0.000000000000	
236000	-46.064813	515	3.295069285818	3.447102179548	16.609418579007	10.051597408334	0.000000000000	
237000	-47.095767	845	4.803970568344	3.050250626202	20.701342142130	10.786187625439	0.000000000000	
238000	-49.323705	984	6.634764780640	2.910004673392	30.319402300461	9.642699349933	0.000000000000	
239000	-47.350591	185	4.548893577129	3.776967196846	17.657139127800	11.002516417139	0.000000000000	
240000	-51.440945	356	6.525057050086	1.306900962240	31.714135695206	14.445286855022	0.000000000000	
241000	-46.577942	608	3.075253241774	2.967962392932	17.088066387313	9.250437285659	0.000000000000	
242000	-46.661841	584	2.183963892842	2.761191295345	18.437140677192	7.913899862547	0.000000000000	
243000	-46.550209	79	3.276811642605	3.333627787431	17.122140186302	9.545827454189	0.000000000000	
244000	-47.849695	253	1.855712774536	2.717252941833	31.976725589482	12.021490234574	0.000000000000	
245000	-47.925951	345	3.820739204384	2.648170256120	24.070880121967	11.011433428451	0.000000000000	
246000	-48.528084	423	2.466732207647	2.088965377279	21.709977700664	15.306353649593	0.000000000000	
247000	-46.805080	747	3.712560849683	3.146467772206	22.174829284004	16.035731839287	0.000000000000	
248000	-47.695426	432	5.130933511150	1.925111772992	21.249608499300	12.141312522279	0.000000000000	
249000	-47.829886	465	3.500926579250	1.666385599235	24.121098595237	14.809194593333	0.000000000000	
250000	-49.157236	963	2.327915312985	2.179221461088	29.517944671763	15.602941002505	0.000000000000	
251000	-47.151386	437	4.261420088083	2.306181062990	21.625688619296	9.827621903838	0.000000000000	
252000	-47.624032	723	3.471169592789	4.163374376017	21.457854568610	14.495890348837	0.000000000000	
253000	-49.403374	94	3.735062977711	4.948395183398	15.054011427173	14.631576804209	0.000000000000	
254000	-49.326852	816	4.349994266227	1.712681306654	21.851453600496	14.489086427282	0.000000000000	
255000	-48.213436	554	5.172468590202	1.560741018716	24.654849029525	12.589809108722	0.000000000000	
256000	-50.577497	581	5.288649004830	3.791377495380	24.292554273182	7.016718997556	0.000000000000	
257000	-47.747509	463	4.888711245913	2.903612131142	25.244144023119	12.493006199408	0.000000000000	
258000	-47.762459	667	1.495715787948	2.846141737968	20.983084904555	10.355395762443	0.000000000000	
259000	-48.130344	136	2.515836107777	2.152952553306	18.148405812596	10.950091944832	0.000000000000	
260000	-46.751015	823	4.138026220396	3.270494082727	23.262699777727	9.370217149442	0.000000000000	
261000	-47.511297	993	2.446417850870	2.757264979383	23.397450778713	11.659655848774	0.000000000000	
262000	-49.608792	419	2.088693138718	2.740212924488	28.252395779147	12.488605702426	0.000000000000	
263000	-47.347421	418	3.524863640784	2.971100839410	15.945707469119	11.466677805092	0.000000000000	
264000	-46.595274	140	4.601306937564	2.907529422336	20.201552789617	13.078087168657	0.000000000000	
265000	-49.666601	22	2.013895449479	2.142744618053	29.367160748333	13.030454876043	0.000000000000	
266000	-46.309688	643	3.833721984130	2.384887913717	19.196750336706	10.662756242829	0.000000000000	
267000	-46.945914	901	3.323726119641	2.900194817105	16.275041078345	7.727756270757	0.000000000000	
268000	-48.213746	887	4.908474177417	3.275229732560	25.947363062747	12.608622563647	0.000000000000	
269000	-46.739833	801	1.970032451666	3.129759458727	14.443448453734	6.477554830217	0.000000000000	
270000	-47.864156	543	2.479947641251	2.365058472533	19.059087650833	8.773295855088	0.000000000000	
271000	-48.703181	409	1.874887659183	3.014520724438	25.343129270661	14.366863165660	0.000000000000	
272000	-48.873919	446	1.498741899354	2.895605536340	32.902951151705	13.532575930528	0.000000000000	
273000	-48.038422	949	3.647929984473	2.566966948356	26.023281954741	10.010944829520	0.000000000000	
274000	-46.450958	430	3.239767475915	2.854474444212	21.903473679075	11.807514412791	0.000000000000	
275000	-47.727459	655	3.662113847919	3.695291614185	24.887990825096	16.646952917149	0.000000000000	
276000	-49.918208	763	5.741663125382	0.964074046673	22.367972231978	13.336563118948	0.000000000000	
