Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_Semantic_classes_Agreement_patterns.txt
Log File Name:                   features_Semantic_classes_Agreement_patterns.dependent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            24552404
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_Semantic_classes_Agreement_patterns.dependent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Scale Tree:                      0.000068
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       12
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
15000	-46.909169	847	3.531987316784	3.038204790735	21.905120928205	7.588413132747	0.048129069505	
16000	-46.243850	439	3.655651494328	3.771074076248	16.163486777149	12.496876951783	0.072902926222	
17000	-48.395779	577	2.993175520341	4.855056160245	18.066428577134	13.540678221950	0.005007685164	
18000	-47.409055	166	4.367641642604	3.691793211862	18.354151542445	11.533395984265	0.108117963946	
19000	-46.762227	890	3.374541456851	2.584010952990	17.605975409262	9.531976425390	0.050636139523	
20000	-48.565430	607	5.629349176225	3.821212370762	26.546468276689	14.866657466520	0.222066756848	
21000	-47.924091	408	1.992497066926	1.698502871872	20.022689448787	11.287983504085	0.199162106836	
22000	-45.870181	515	3.703095617048	3.368058250703	16.582649494442	9.939461915358	0.139341327798	
23000	-47.719761	939	1.670300948298	2.793809117452	20.513052906898	10.807599146680	0.012664489387	
24000	-48.644299	646	5.109532418438	1.678650977092	20.553121145109	12.579294742131	0.002941495630	
25000	-47.165335	799	3.440637042519	3.299207973625	14.587852166983	8.658924749239	0.066836364052	
26000	-48.357172	941	2.822145818409	4.656096300548	18.833963473569	16.911231444706	-0.076994224973	
27000	-47.720464	599	3.545130274438	2.214657268858	17.584646561548	10.784015822456	0.121172206607	
28000	-49.558812	563	3.728021968716	4.936379554110	18.257157725052	13.799528735535	0.111192575059	
29000	-49.219300	691	4.364349115229	2.269056631652	29.452207413586	14.180507982903	0.018540685995	
30000	-49.996795	2	1.285546926664	3.785487323694	26.070161670192	11.185476671000	0.003459691911	
31000	-48.118087	167	3.847412802618	4.069549649905	21.287607462768	9.367674582280	0.113004441456	
32000	-46.916984	47	4.947973060067	2.714089233716	21.084854961915	9.393006116522	-0.047351683829	
33000	-46.197330	173	3.354216448131	2.752595360150	17.573565652698	8.224119800286	0.061864925282	
34000	-47.528858	229	2.567714440482	2.463764200952	17.485107939546	10.936182958968	0.038266566969	
35000	-48.916730	766	2.973303889568	2.282815919432	26.677298449719	18.575940018813	0.153758994206	
36000	-47.904964	883	5.698978626442	3.642224952005	23.457253229946	9.382437671021	0.149918349184	
37000	-54.226661	663	11.058269463583	4.752876542824	48.259358254531	12.153289958451	0.334619988275	
38000	-47.793847	167	2.369305126549	3.328526049614	22.342372212652	8.382388086869	0.064121718309	
39000	-47.044079	479	2.619015148283	2.673692222119	24.905656857105	11.620603731450	0.093159762488	
40000	-51.818116	307	0.247721307805	1.556739144554	30.850800130005	12.456190822353	0.321238563770	
41000	-48.320761	890	5.236651428624	3.728848184334	23.038689945107	9.680505605198	0.163839873924	
42000	-46.926553	932	4.112432437931	3.045223299953	16.514041566400	7.251933131075	0.130271839063	
43000	-47.249336	241	3.252500267466	2.434746713461	16.186360766468	9.169425839379	-0.064162835279	
44000	-49.111722	831	6.069736302827	3.558430795112	28.657283580133	7.396374206757	0.112936292188	
45000	-48.027115	101	4.409205570847	2.836393618788	22.376393491345	11.862984202789	0.057985613090	
46000	-46.735315	756	3.358160230048	3.059851281521	16.096388302252	7.386981652835	0.173475835649	
47000	-48.651552	711	5.774756229981	2.477511735795	25.499350289248	11.697797504406	-0.015508630716	
48000	-51.444096	748	5.202207874962	5.994493122947	18.323412633855	22.349819454173	0.434982416066	
49000	-54.761833	258	8.529685358889	-0.144436830533	44.251218997730	18.718650082149	-0.456456018542	
50000	-48.105641	37	5.611337486674	3.611083216772	18.582978222618	9.738381140725	0.151888904332	
51000	-49.601458	352	2.415680947372	0.736804546394	25.782379033310	14.919855056951	0.299673125518	
52000	-47.510089	516	5.213614960346	2.741109531852	19.409559342393	9.235933740710	0.091164128469	
53000	-47.460345	794	2.905718149373	3.048034542245	18.765669951114	10.041967771088	0.108270339344	
54000	-47.848676	138	3.250325682335	2.689524948524	15.493569629599	8.589523315628	0.113887390616	
55000	-47.863512	602	3.513143599641	4.067148314631	21.538910222446	12.778497693153	0.063260138887	
56000	-48.208849	984	0.450711525520	3.777813629933	24.865141698145	9.786603689919	-0.047949095407	
57000	-47.056365	209	3.585488820207	2.255042694435	23.613912580632	14.169492360414	0.108387132508	
58000	-47.526569	424	2.691986500463	2.136360936372	15.594360821575	9.502550703892	0.118544214562	
59000	-50.714883	553	7.023534723601	2.794431706494	34.103803404284	11.442320581731	0.071972111382	
60000	-47.556138	596	4.445310923884	2.699840547035	20.057460483281	10.734429779346	0.059880290916	
61000	-47.469740	968	5.216594733851	3.639882401056	28.614650534568	10.886561898024	0.155420891728	
62000	-47.144363	252	3.838236845774	2.944959183079	16.151336226501	6.820650009079	0.050012459374	
63000	-46.447632	353	2.537001639810	3.645484511919	18.494713610206	12.279974106833	0.041590012184	
64000	-46.710723	890	2.730869619921	2.884583522694	18.144271367210	9.190822047570	0.069351206676	
65000	-47.899436	435	4.622587828309	2.967326965001	22.522813711835	10.010830910316	0.057181398349	
66000	-47.201782	714	2.760308059977	3.070278228561	19.644355161120	12.426200862042	0.121708653078	
67000	-52.212219	506	-1.043692037356	4.433867116810	46.158889836685	12.036316385709	-0.260335039665	
68000	-47.299129	656	4.891777103271	2.752376200265	20.932464968270	9.601551358333	0.070090093986	
69000	-48.848521	121	3.448846023399	4.776546534523	19.527622739238	15.533105111844	0.057393588198	
70000	-47.089771	353	2.652927546452	1.537401480069	18.183654897466	14.510259517558	0.208928171321	
71000	-50.538643	802	7.263045172414	3.558868385846	31.828110799173	11.023870287859	0.227686800778	
72000	-46.727969	439	4.570834176183	2.449500864828	18.459773562126	11.806732532956	-0.025935766336	
73000	-48.406022	784	4.260030727862	0.451995567446	19.360267537239	21.158255583438	0.058680428982	
74000	-49.059190	229	4.890834895298	1.529518609548	19.380731147519	13.023394717971	-0.154027383569	
75000	-47.590366	788	4.710943723009	3.249248540755	21.677019306911	11.750432010455	0.177119215614	
76000	-47.888598	584	1.321021829699	2.063735987858	21.509865946914	8.757187568590	0.222852886561	
77000	-47.826806	650	3.825490421766	1.769350915151	20.999218899615	11.848802018981	0.085854061595	
78000	-49.090931	789	3.438913018580	1.759349916369	28.010414123344	10.343880951380	0.068990007629	
79000	-47.489948	515	5.648804765373	2.641010685142	22.118907031192	9.632853555971	0.079799378501	
80000	-48.685320	980	2.705211712789	3.902638462915	19.875114959714	8.607987426322	0.061844864911	
81000	-46.469296	59	3.434668974389	3.234560351155	18.202632655590	7.737547418450	0.141894459550	
82000	-50.482377	843	1.367789173901	1.276649215525	28.367039551119	16.872284647098	0.280113669256	
83000	-47.832647	157	5.514046406624	3.454405249724	27.376766701350	11.417829465179	0.127150981229	
84000	-48.420233	608	1.454775994064	1.445129409868	21.174720248035	10.936680179296	0.268513390593	
85000	-50.275038	916	3.134533130822	4.848935754161	28.895084491649	17.002006457027	0.090233163566	
86000	-48.870682	197	4.768988016514	0.789351986927	25.683228492588	17.358000592237	0.096976788817	
87000	-48.329719	522	2.249138107293	1.990207261026	15.818662065570	8.986991292984	0.139964600651	
88000	-47.591348	265	2.913469183258	1.835951115888	18.385788221967	10.650126595283	0.178241958652	
89000	-47.912049	876	4.779649931862	2.961709618030	22.000126886685	10.740738359274	0.122265199280	
90000	-46.962389	643	2.014618635444	2.654466981307	22.327632520200	10.286005303688	0.079421879834	
91000	-47.499314	439	1.742658303833	2.037430969382	20.120240207294	12.747785561592	0.185289369114	
92000	-48.522165	417	5.155673464710	3.108961979487	19.131402153300	7.255436982965	0.037024963080	
93000	-48.679090	488	2.237869283005	4.432526793444	21.633190722776	9.231586305248	0.186376308915	
94000	-48.715795	865	5.677644870086	2.917202750447	30.331818657247	10.207724382416	0.084874482851	
95000	-46.283219	693	3.159421508667	2.959651278052	17.894640431425	11.802896686008	0.086620165524	
96000	-46.899377	591	4.059576933289	2.447848484767	17.455930302015	10.422196293874	0.100711914720	
97000	-51.573595	194	0.048041000778	2.645790276926	43.212246261791	12.001059301014	0.175034464300	
98000	-51.111237	211	2.087885922032	0.175590653200	24.029890289192	23.050611809935	0.337509192222	
99000	-47.820484	369	1.818094915774	3.506124059062	21.569602828577	11.807775522082	0.002369444023	
100000	-46.219742	914	2.110890518896	2.505519975361	23.906263586654	10.960475209605	0.147258718661	
101000	-48.848182	57	2.879932781855	1.233082926605	22.168466443270	14.906768858858	0.129470660193	
102000	-47.452151	816	3.887346964817	2.574861750079	20.491221778513	11.330445095684	0.047689855806	
103000	-48.692225	213	5.379833365283	2.504749635104	27.173304818807	9.791922463709	0.012664434270	
104000	-46.370130	643	2.589270535415	2.695817834123	20.249029303503	10.247804492063	0.059935780491	
105000	-48.213210	738	1.779506094349	3.434816222600	30.690387420403	9.830881036927	0.002696546644	
106000	-46.333819	233	2.994058539573	2.472749766053	15.036111390281	8.292150017710	0.079880661877	
107000	-48.216800	156	3.321660756912	2.603128151708	25.169328244200	12.594819205286	0.211673595558	
108000	-51.354276	63	-0.078293119823	4.341149448756	31.249620254486	13.559253667732	-0.330340111146	
109000	-48.459304	763	4.531167128597	1.055618998341	18.053015938739	12.992723534942	-0.052055803129	
110000	-47.003526	593	4.477522353913	3.409810409390	20.864762067595	14.964922634087	0.140666652494	
111000	-51.161712	769	5.208165210654	5.374813510098	32.025005779757	17.691892740352	0.245048148571	
112000	-47.010356	724	3.826801537650	3.083277856333	24.739273525481	13.672186551879	0.026680652959	
113000	-47.243327	651	4.541647548417	4.116691298799	16.645297800366	5.927745264243	0.087528355812	
114000	-48.845218	539	3.139643436839	1.636847398075	23.479815705627	14.872289630708	0.043879190562	
115000	-46.625822	92	3.551759291742	2.959119275980	15.406236032976	9.158253518537	0.130662453195	
116000	-48.032837	521	3.773834541498	3.451673266120	22.553769988830	11.201532779758	0.137770999637	
117000	-48.375713	424	3.853661741694	1.644000319857	15.492327018513	10.865783771201	-0.011061983760	
118000	-47.856523	16	3.848161305427	2.930619261397	21.931015384568	7.583491597938	0.128731640645	
119000	-47.670545	274	2.290046219359	2.971686283715	27.535361021974	14.008284343788	0.090633404834	
120000	-47.873324	611	2.015780253576	4.382426065128	25.547494422865	11.033916301479	-0.037662722349	
121000	-48.885254	59	5.871797064618	3.920891420608	27.150017562095	8.057783919817	0.237471218875	
122000	-46.762699	260	3.973476289452	2.420225293824	19.651677239248	11.054474617505	0.167796830754	
123000	-46.246566	421	3.680370046655	3.337475455040	20.476338396587	10.799001692796	0.104343455737	
124000	-47.821778	824	3.570503044713	4.330660020665	18.792115852541	13.293245947981	0.152751838056	
125000	-45.944242	984	2.341385400939	3.030161156817	17.509309196090	9.562762223270	0.076465657190	
126000	-47.027072	623	4.430486596739	3.621650455299	19.077764549018	8.644949408705	0.209574585220	
127000	-46.844021	408	2.914161682852	3.636500655266	17.352092774339	10.447965740359	-0.000990004338	
128000	-49.266098	942	2.960235377574	2.029804984497	21.373009574092	15.027818084670	0.233924391486	
129000	-46.213705	304	3.506526523456	3.531876957029	20.184005097818	11.469153816361	0.096953789693	
130000	-50.252546	473	6.243609192333	4.472865413462	27.341976237616	13.450894868212	0.288199153902	
131000	-47.752216	39	3.103687906934	3.579785509649	22.889177995008	15.703851394671	0.095416034158	
132000	-49.471384	439	3.710125675047	5.444511955053	16.224281494473	21.482736053614	0.113351164000	
133000	-48.976126	232	4.089956384047	2.678402830444	24.637104890953	13.351397217092	0.186769385230	
134000	-47.190322	643	2.783866216147	4.091621499828	19.773217423139	12.014638885814	-0.046707652890	
135000	-46.940158	360	3.686008835630	4.236035124286	18.758536710703	8.794082945073	0.266750054007	
136000	-48.839284	116	2.587396345236	3.105912997947	32.649789563245	11.104452746395	0.092120903596	
137000	-47.658851	420	4.207838678726	2.756036361562	19.469989995272	9.703168159579	0.113529259571	
138000	-47.414681	321	4.093009980833	2.721239258993	22.559786217006	9.712826743289	0.135663023335	
139000	-48.977769	76	3.972978970287	0.928355119062	23.237413924392	19.854448917623	0.062951468606	
140000	-47.853566	879	4.456683244186	3.180296296878	22.559771183481	11.186958952350	0.079400892109	
141000	-46.906063	103	2.940324876212	3.392373699106	18.366595153867	9.111068738429	0.097248229201	
142000	-48.207711	946	4.289288146244	2.358822078619	20.005452683930	11.285710733256	0.123507265537	
143000	-46.237428	984	1.916412533999	3.199441378140	18.470298479486	9.504608775053	0.065741189171	
144000	-47.430065	18	3.451944159295	3.341085725264	18.009075569551	12.248837721791	0.111649547288	
145000	-49.223385	473	1.141771674355	1.942908977482	25.018719952583	11.781074993149	0.190306636259	
146000	-48.913532	497	3.829076257592	1.790061346314	16.512200045212	8.936272385455	0.019286129962	
147000	-45.950977	914	4.081055442540	3.859729030164	21.365856051120	11.663530861525	0.128089393858	
148000	-47.795671	914	1.170836843884	2.236867601181	30.353360597262	11.655271126404	0.240339532889	
149000	-48.256910	904	2.559191372203	1.258006866906	19.063361457701	13.967680014611	0.232365431407	
150000	-47.708308	193	4.351706282006	3.491305512004	18.761313240675	10.257815525595	0.111935441849	
151000	-47.409704	290	3.149455687884	2.543340565315	16.183483716266	11.663279165553	0.197580701754	
152000	-46.540564	186	3.905055185866	2.573529497653	17.507676069512	8.195802913337	0.084528001830	
153000	-48.026935	404	1.633552213354	2.802876253537	18.847078633044	9.583882903406	0.063539056037	
154000	-47.117527	941	2.129212595583	2.409739604188	21.115646997104	12.319246512194	0.100198424991	
155000	-47.426411	404	2.759462360252	3.375064066846	16.545954709531	9.854483696764	0.041934632792	
156000	-48.776925	362	1.496550203686	1.637691496116	19.258258080708	11.002948241402	0.166998777040	
157000	-45.723845	338	3.277372082537	3.116802212471	13.678713638770	7.738996733946	0.009952147308	
158000	-46.950874	718	3.762397198962	3.811316392381	17.005351301512	10.954303161901	0.116722875383	
159000	-47.495508	793	2.641129357838	2.898624348315	21.488431410129	11.672545026192	0.080892580032	
160000	-47.979584	259	2.928238088449	4.125051552634	18.553055037900	9.666008617551	0.009470577227	
161000	-47.587469	242	2.817628402624	2.941103596057	21.792251730781	13.986288859312	0.118912953197	
162000	-47.104583	641	3.349584763003	3.580180588034	17.274658782192	11.865510073390	0.134229534601	
163000	-47.317673	80	4.602360467149	3.897053797358	25.941689455612	11.270134320683	0.160788297547	
164000	-48.911581	601	2.964408428971	0.698058991904	18.080825292289	18.814350512712	0.105943049410	
165000	-49.262324	434	0.902684664563	2.374897242500	27.602314866421	13.813775023410	0.244058403551	
166000	-47.474697	652	2.772869529324	3.152500957801	16.893204229680	11.403431091411	0.075960559362	
167000	-47.327685	958	3.412989876456	1.992544841277	20.461108083857	10.426829588659	0.093719986068	
168000	-49.004301	712	4.282700531136	2.732331388427	36.422899563592	12.348608407943	0.007708923410	
169000	-48.369420	453	3.039293841398	2.124777198838	18.910471559445	10.326113991937	0.137273993796	
170000	-47.217004	432	5.095764540240	2.495382916934	21.104041726492	11.320690704673	0.053639342318	
171000	-48.082275	197	5.077844095816	3.472637580864	26.110530047037	15.380865451554	0.189119479977	
172000	-49.551372	131	6.155120157318	3.594201599597	37.830828505995	11.696214000891	0.182425803577	
173000	-48.849648	365	4.117413827251	4.422051759511	21.237077381115	14.745285242036	0.141165769548	
174000	-47.026804	430	3.164458942269	2.102788915541	21.981509220556	12.975235293197	0.043436574765	
175000	-47.590645	975	3.190703670094	3.322665877329	17.561364894462	9.196033333575	0.039539064528	
176000	-48.171230	76	2.292964322356	1.392105118683	24.032260811131	17.766804833135	0.243129452888	
177000	-46.686518	538	4.109028922139	2.377610099352	22.960029968852	13.209141083336	0.055379923131	
178000	-49.063420	548	1.655468854257	1.822520068411	26.486200398670	15.198872358764	0.341129087936	
179000	-46.822399	869	2.705927364885	3.036727141116	20.045138682114	9.317772015248	0.048212269565	
180000	-47.523499	637	4.126784876072	3.015601390398	17.749389064270	9.610536615738	0.118592936730	
181000	-46.512254	304	2.585864625080	3.499525795913	21.161927976004	11.427968848448	0.058278429479	
182000	-49.588210	520	5.348170196874	2.814875691099	32.748219724538	10.510851310884	0.097906442851	
183000	-47.525218	999	4.191547723158	3.414607235380	19.242448401901	12.472676638154	0.180089553260	
184000	-48.972970	834	4.681674423529	3.828279691000	27.724706232621	11.759755935819	0.145278207204	
185000	-47.889132	145	3.855477022353	3.512454405308	22.284689077358	11.903145835293	0.160811352647	
186000	-48.700973	798	0.885758406728	2.886334693216	27.132532821145	9.594761303870	0.076598589988	
187000	-48.280551	607	3.213227993898	1.383432606871	22.438422711939	16.369598584097	0.160912484587	
188000	-46.443386	173	4.231128064954	3.320725636210	18.343702544286	8.231656327756	0.081300134778	
189000	-46.611952	914	5.138323297160	3.418610607984	26.127406398254	10.663785668503	0.133406860676	
190000	-48.730617	593	1.261524526333	2.168616446544	28.113983115983	15.106145035034	0.197372600097	
191000	-46.383997	56	2.557548031018	3.216933639955	19.102797724799	9.460336219798	0.026257114875	
192000	-46.699284	812	2.832084396800	3.684204223693	26.521493555760	11.700835655653	-0.030739726958	
193000	-51.618154	835	5.670030413536	5.339006590122	25.481973307395	19.932480078007	0.305524193671	
194000	-47.286308	743	3.342149726502	2.876898699481	26.447578052783	12.044660895198	0.090599297884	
195000	-48.071925	157	5.720293810883	3.637738754094	28.099671504387	11.648804742196	0.149194132935	
196000	-48.339089	732	4.911899575285	2.781292899197	22.287025052466	9.437558395933	0.085297225597	
197000	-46.051420	493	3.397814594144	3.911676957964	18.142381599130	13.107094728929	0.079211747157	
198000	-48.172552	430	4.143425216770	4.061609669140	22.951895256716	15.237396476540	0.121366859442	
199000	-48.645998	794	1.416072171452	2.776560432078	22.899044646573	10.077748066057	0.129093866321	
200000	-46.170151	207	3.194281712603	2.616341094807	16.572686237481	9.484126262940	-0.010392145005	
201000	-48.020128	207	2.865315222447	4.044741181970	17.053531886990	12.683508123199	-0.104890764570	
202000	-47.512779	561	3.164142480509	3.056309354090	29.492818914155	14.103219412732	0.117584248945	
203000	-49.433421	964	2.344620442709	1.575796925643	22.169899753828	11.344418830616	0.218360154372	
204000	-49.831101	15	0.797431973105	1.911301820519	30.770792567781	11.922346478683	0.161652648782	
205000	-46.648262	207	3.144741271021	2.117031497470	16.618104302207	10.242736199953	0.010441576086	
206000	-47.650640	735	5.640892804379	3.114727136585	30.276230379595	8.802047870798	0.072865478675	
207000	-47.465704	854	2.286915943531	2.230750491712	15.962362590839	7.332623706357	0.217313445321	
208000	-47.527581	851	3.336941364313	1.256827331483	14.336323963636	13.043754843275	0.143200972200	
209000	-46.464773	207	3.428040440416	2.216257902119	16.487519364448	10.014564601308	-0.016526840894	
210000	-51.748720	168	5.038475133936	2.838184729170	30.056154945850	22.009007944319	0.228925842440	
211000	-47.978197	287	2.023993263441	3.062539019782	22.937237805777	9.691382905727	0.071100378742	
212000	-45.978669	63	3.680098537837	2.637662040513	15.142856190787	10.196973220747	0.045016838344	
213000	-47.242259	788	3.631639108677	2.033331047426	19.579506349415	12.052536572166	0.115830755270	
214000	-47.626038	584	1.453488659328	3.593292840761	20.941059310955	8.185306977043	-0.019103628988	
215000	-46.288230	483	4.375512987192	2.994158678563	19.399163232198	11.356858358084	0.055720546877	
216000	-46.935915	56	4.176408845464	2.429634573436	19.501731717515	10.163863158896	-0.033193929642	
217000	-46.424109	610	3.035816176944	3.027433373146	17.285531018229	9.463182111517	0.060306571748	
218000	-47.943497	992	2.282563538425	4.542797353547	19.132957903647	9.366018331304	0.033306023108	
219000	-47.836654	433	1.869050458903	2.155995765096	23.148060155280	10.391062593631	0.191667344058	
220000	-46.142212	584	4.257583209191	3.074267658665	17.165516516350	7.852915495950	0.085889077359	
221000	-46.608795	57	3.811712174531	3.233692197393	21.275075389778	10.521668789081	0.024952035657	
222000	-47.742032	275	3.967781355106	3.262200584839	17.742087123373	8.223371382354	0.038810251702	
223000	-46.521193	173	2.492804393969	2.790505405472	18.652121840818	8.199989304957	0.080386647346	
224000	-46.192816	164	2.951149307659	2.639455905029	20.730477114526	11.559961215052	0.027249429550	
225000	-47.053768	509	1.973416746584	3.137251798623	22.988729669239	11.631642725527	0.038647478776	
226000	-46.666581	735	4.583411595452	3.487659791504	24.761113325578	9.190827843269	0.106775756619	
227000	-49.142888	393	1.157178058381	3.057304725792	21.487053767274	7.237670703712	0.089347630645	
228000	-51.469285	835	4.430785437451	0.341659246859	23.506883846025	19.454304908485	0.132990642683	
229000	-49.242671	550	7.562533934845	3.085143465807	29.003128854858	8.497642046569	0.103923700690	
230000	-48.473241	455	4.955703977228	3.280654292427	24.204159447637	12.538051813592	0.149093963374	
231000	-47.292084	508	3.721710005279	4.015013797900	24.298717503292	11.001766835724	0.108440626827	
232000	-48.014036	50	3.499197038709	2.555867377906	18.689408996298	15.701924222266	0.214709942641	
233000	-48.560653	933	3.627580249507	2.936500968460	20.555887079711	11.377833707254	0.167891498649	
234000	-49.359152	684	0.638974091310	3.442238276343	30.387484391084	11.547725076940	-0.025866176132	
235000	-48.969434	157	4.284400565765	0.771536872799	24.679463909425	15.061132809099	0.007284266538	
236000	-48.970552	912	3.502244480624	0.217005236492	17.013371826109	16.232899396224	0.049441385037	
237000	-47.178325	904	4.933917073654	2.960569342524	20.413427454747	10.475205006819	0.125829562304	
238000	-49.286266	704	5.400265437742	3.942376225043	22.313068154326	12.718931906152	0.275870383020	
239000	-50.326779	376	6.682295935425	1.881056553613	28.131788605022	12.732821533715	-0.088089617503	
240000	-48.198397	554	2.940128109672	1.066776475875	22.555606185685	14.038303225911	0.148892397804	
241000	-47.345676	724	3.132461638887	3.544688559891	24.520684583312	14.577099265751	-0.006217237187	
242000	-46.374214	207	3.983730916777	2.599444386349	17.140532560185	9.493902405098	-0.028592631327	
243000	-52.820763	879	6.246089735552	6.544756415346	28.917332643861	23.708409453954	0.403609171718	
244000	-51.166417	659	4.327516356430	0.754813682180	16.413554835212	14.316337650636	0.048093802514	
245000	-48.469731	661	2.234036770744	2.019851375483	22.468131087102	13.015182113452	0.140607718889	
246000	-49.036393	667	2.893844587043	4.996787505617	16.528307106674	16.281955864376	-0.039799288862	
247000	-50.033211	454	5.143510807175	2.300269944926	30.280727207092	10.615617572991	0.006775970338	
248000	-46.850795	902	4.319650086146	3.293966025987	22.640457078241	11.612635184375	0.097366419281	
249000	-46.539690	902	2.793264314819	3.083442878574	21.779269824875	11.372503127970	0.041227814539	
250000	-48.493040	791	4.530469381830	4.133116871065	20.317202206104	12.898805354732	0.151969357838	
251000	-47.545489	975	2.944259032685	3.112376301141	17.701177907385	9.053785588353	0.037818550834	
252000	-48.177841	658	4.535812653923	3.506567347074	30.072588500531	10.550050480756	0.084959910519	
253000	-51.708955	768	2.348397264165	4.137691947499	15.653267313342	11.365020451458	0.153168924716	
254000	-46.622055	272	3.589754528138	2.216494337939	14.200497321174	8.796643425948	0.138639683140	
255000	-50.539751	259	6.655847918899	1.537697245150	29.418554031520	9.818248531856	-0.220869977568	
256000	-46.427313	610	3.518791122524	3.256978353074	16.948116931673	9.670381596271	0.071011552956	
257000	-49.202695	776	1.698037674736	4.448952468807	18.713797033812	9.288662906223	-0.051060382158	
258000	-46.388006	304	3.218903507623	2.392130640219	20.232965888937	11.796593209265	0.104436357059	
259000	-46.914553	571	3.506831169441	3.446573946812	18.368029514226	10.356264657125	0.070294797459	
260000	-50.785224	529	4.778524696782	4.957321467577	25.272723601206	15.794888706062	0.280318007639	
261000	-48.518066	457	4.337809927475	2.468901624030	23.821301561910	9.971526480129	0.154336704081	
262000	-46.281109	845	3.758458180245	2.966316315462	18.331239818208	10.711202925388	0.084749411726	
263000	-46.647927	867	2.713304542599	3.469304567544	18.426603324215	9.980108761028	0.060374187610	
264000	-46.995281	939	4.267915079431	3.651889462809	15.989987893473	12.559968534587	0.147755338047	
265000	-50.827859	498	5.163529100784	2.402392110904	30.691732747281	10.184038628161	0.075561523269	
266000	-50.477676	595	0.144665228472	3.594341999090	37.000659861191	11.055367102520	-0.113181111276	
267000	-47.245931	915	2.723835055890	2.471275842616	23.423546274847	12.974874859118	0.095992295273	
268000	-46.412672	251	2.864123768737	2.447461916706	18.108943745405	10.926758758134	0.088137709146	
269000	-47.989565	338	2.877861387208	4.748712919849	14.037005098743	11.077213895929	-0.083241743560	
270000	-51.640893	717	5.021534331240	4.906291319508	26.834769518821	14.029209911195	0.212740374726	
271000	-49.076171	552	4.525622994414	1.209437295004	25.871504175280	13.021276587273	0.007583725729	
272000	-55.351058	398	-4.082433999985	0.155381130864	57.411755818931	13.452245265499	0.556532309130	
273000	-47.428502	52	1.899816620800	3.330241379567	21.287484136483	11.057614858379	-0.000104022280	
274000	-46.075387	718	3.453445554542	2.839038957615	16.891607724633	9.483443837918	0.093265304417	
275000	-49.992138	980	1.138740542660	4.324105892400	23.098600260512	9.196161146686	-0.049247099309	
