Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_Semantic_classes_Agreement_patterns.txt
Log File Name:                   features_Semantic_classes_Agreement_patterns.independent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            912405018
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_Semantic_classes_Agreement_patterns.independent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      False
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Scale Tree:                      0.000072
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       14
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
94000	-59.718337	282	2.095415295067	1.401539888519	27.964385827022	15.288956431955	0.000000000000	
95000	-58.127327	103	2.958298189798	2.017570230958	24.034870876888	10.437653743045	0.000000000000	
96000	-61.891649	975	-0.676669312233	0.572314831458	29.563376773354	12.198238744247	0.000000000000	
97000	-62.787081	46	6.285406052065	3.698686087968	35.181556685940	11.176209148821	0.000000000000	
98000	-62.022555	250	2.473239937502	4.328808411240	29.801666901516	17.816639353599	0.000000000000	
99000	-62.757238	444	0.470556842412	0.609500425346	26.329513034972	12.647225741958	0.000000000000	
100000	-59.634093	155	0.856948305552	1.947464909337	32.926910759708	14.593382478740	0.000000000000	
101000	-59.995864	557	4.591141769814	2.277947500446	30.938387223643	11.777444072702	0.000000000000	
102000	-57.843179	745	1.637840258677	2.720655652219	26.082957165670	13.233936737532	0.000000000000	
103000	-59.432786	715	3.323794192807	1.434958518554	26.046743185045	13.297645232756	0.000000000000	
104000	-59.089761	204	2.145160890913	1.912011899133	29.326796174318	12.953154415188	0.000000000000	
105000	-59.622388	398	4.038494864671	2.747648892961	23.847009098156	9.838210630744	0.000000000000	
106000	-61.147272	377	3.175882412258	2.807783964217	37.619265316387	18.323832479768	0.000000000000	
107000	-59.217101	188	0.801944873314	2.879214573501	28.877851844054	15.081717947746	0.000000000000	
108000	-60.197070	188	1.649871852112	4.262065513288	27.259645708289	18.377855453763	0.000000000000	
109000	-57.301652	573	3.001898996046	2.830260562882	28.187652952446	14.994624521720	0.000000000000	
110000	-57.958774	263	1.751586150101	2.677524658993	25.320127798249	15.177823634537	0.000000000000	
111000	-61.156530	610	6.348744133752	1.698283633335	35.222404198102	11.107123979666	0.000000000000	
112000	-57.921315	984	2.478235393405	3.553813764771	23.167661968662	12.094874256419	0.000000000000	
113000	-59.945843	772	1.647313164499	3.072066214923	27.986379039065	14.407298566879	0.000000000000	
114000	-58.266620	593	3.137109320125	1.580988946329	26.171170759608	17.562544769209	0.000000000000	
115000	-59.612425	950	2.199238950462	1.832767583831	22.224177141349	12.672982487933	0.000000000000	
116000	-58.776672	150	1.670902245608	2.735371346483	26.669064868226	11.340940753870	0.000000000000	
117000	-62.347123	946	2.554838137363	3.531474480902	32.146929166044	16.373948810602	0.000000000000	
118000	-57.895853	984	1.729038239517	2.724701398862	23.813172798530	11.724289875808	0.000000000000	
119000	-60.462051	645	-0.017406401369	2.927931667746	32.419126549365	13.359208985826	0.000000000000	
120000	-58.393349	536	3.328988540940	2.794811674766	25.557763252569	13.108253043236	0.000000000000	
121000	-57.997453	773	1.941793469988	1.439209547784	28.897122371262	15.628578367460	0.000000000000	
122000	-60.316175	342	3.550108333249	1.694134818931	34.413435298755	13.696632662635	0.000000000000	
123000	-60.219185	920	2.110290009886	0.845020543548	25.999318012574	13.438206851862	0.000000000000	
124000	-60.099522	984	5.764989360915	2.720873150705	32.620563032576	11.725531815711	0.000000000000	
125000	-59.948933	158	3.222237395512	2.513199130709	20.995419709463	9.160094426269	0.000000000000	
126000	-59.094915	573	3.742064682633	3.594632279461	30.536397244482	17.882754725023	0.000000000000	
127000	-59.494678	333	1.483997477225	1.834147570827	36.003040564318	15.995469950150	0.000000000000	
128000	-59.744076	287	3.971794149680	3.887980976483	28.591593177483	12.494202123200	0.000000000000	
129000	-59.770097	975	1.580290233380	3.576033951401	23.337160963654	11.412419469489	0.000000000000	
130000	-61.513462	156	6.460606583599	2.213148817816	38.178359013229	14.498000722996	0.000000000000	
131000	-59.806066	820	4.035665763701	2.597921849048	28.942921938914	16.976144075817	0.000000000000	
132000	-60.267344	525	1.570442943036	2.962853955201	31.793842621636	13.251867620140	0.000000000000	
133000	-63.726749	17	5.888275436601	3.925634266650	42.595777017756	19.829199103283	0.000000000000	
134000	-59.387525	197	4.536696124178	1.571580902135	31.239078534166	16.334826978379	0.000000000000	
135000	-58.567894	516	2.780472075935	2.361279249924	23.016301585473	10.788344714766	0.000000000000	
136000	-60.833043	334	5.103662502426	1.277703727476	33.159909686042	12.863477540712	0.000000000000	
137000	-62.057661	7	5.102517114575	2.216445850647	38.834876276132	16.508534379841	0.000000000000	
138000	-58.414364	984	0.915617958497	2.815414068796	25.691141736375	11.702803576249	0.000000000000	
139000	-60.593221	311	4.275477248096	3.407656685187	30.304021224922	14.430258847799	0.000000000000	
140000	-61.408716	522	2.747659136887	2.747775526623	23.242423680348	12.149770232465	0.000000000000	
141000	-62.553732	519	0.070821684290	3.243178437423	36.867755020780	16.350582467679	0.000000000000	
142000	-58.757647	701	4.097816685896	4.051432850202	27.109627459561	7.942451510376	0.000000000000	
143000	-58.803887	148	3.962866707844	3.215579446741	29.403136379029	10.748380812550	0.000000000000	
144000	-58.917745	422	1.559198925473	2.488749348033	25.080850450865	12.435919307681	0.000000000000	
145000	-60.390660	817	1.623247715105	2.200900981484	35.651416479346	17.254973824032	0.000000000000	
146000	-58.998865	634	2.395709648832	3.931691426430	28.089716701902	15.662009601123	0.000000000000	
147000	-59.380328	666	3.255022550754	1.509369820211	27.275133870955	15.425638666735	0.000000000000	
148000	-60.151437	327	1.498381412379	1.757817066369	30.575798767687	12.983286261815	0.000000000000	
149000	-60.461673	915	2.126102611871	3.778942526296	32.053701108636	18.570569282474	0.000000000000	
150000	-60.236412	252	0.759902439924	1.733253744791	23.189240179466	8.961472112885	0.000000000000	
151000	-60.064525	883	3.339430828275	3.730314570265	26.899935508932	13.380534116752	0.000000000000	
152000	-60.194311	352	0.230364779606	2.974985315320	32.261726964884	12.903533217679	0.000000000000	
153000	-60.554359	4	0.748173510782	3.018769664717	34.289441631883	12.056824867574	0.000000000000	
154000	-59.163390	335	3.584508254331	1.667464189925	37.465916777306	14.471439606918	0.000000000000	
155000	-58.906644	369	2.151294342546	3.233076580966	26.215373482173	13.966734953761	0.000000000000	
156000	-59.313852	150	1.073231369846	2.838167381429	28.604801076495	11.416835111481	0.000000000000	
157000	-60.862833	163	3.683833492536	3.809063096867	25.915021164838	15.457745172520	0.000000000000	
158000	-59.533074	283	2.124040448926	2.052961329471	27.150296893492	13.343001022785	0.000000000000	
159000	-59.529473	615	2.555589563516	3.340807528096	34.046517284078	15.531861929501	0.000000000000	
160000	-59.785188	194	2.578832818597	1.767609224374	30.771763058238	14.207434189591	0.000000000000	
161000	-60.528926	131	4.677823374445	3.265970155475	38.907660661063	13.742771696230	0.000000000000	
162000	-59.325220	610	3.622394139855	3.650903748524	23.233510610566	12.962462557818	0.000000000000	
163000	-59.962331	666	4.699749195661	2.664844070800	30.754695900478	14.866451299656	0.000000000000	
164000	-58.170748	968	3.170562922968	1.725379591849	28.126618428625	13.928788849765	0.000000000000	
165000	-59.594341	253	0.764225857147	1.733513438943	40.170937558410	14.800947649315	0.000000000000	
166000	-62.360337	340	1.033741274519	0.783126973896	26.960441300369	14.350410414535	0.000000000000	
167000	-58.857217	209	1.965872892735	2.363477894013	30.289083924182	17.020807234830	0.000000000000	
168000	-59.453452	88	1.782590618597	3.258185817391	28.238183843791	11.343417907466	0.000000000000	
169000	-59.825622	713	1.994351597881	2.891434084087	29.313820605492	12.956960708041	0.000000000000	
170000	-59.621093	812	1.958023650811	3.752272117653	32.939403184891	16.975137062794	0.000000000000	
171000	-60.355336	646	2.508041748169	1.402420060650	27.085467186262	14.491557580678	0.000000000000	
172000	-58.361133	718	1.335463694187	2.519054017805	24.758046335365	11.077930326477	0.000000000000	
173000	-60.312365	837	3.477780382139	3.327425554925	33.866108178367	15.289212898989	0.000000000000	
174000	-64.474589	533	-0.395827242649	-0.815171010266	40.867895438636	21.539551709153	0.000000000000	
175000	-58.361179	253	2.044203901642	2.209211463947	35.206204082475	14.160362433048	0.000000000000	
176000	-61.221854	437	3.294448611197	0.150376897149	29.586857992739	15.647757697775	0.000000000000	
177000	-59.866026	311	3.196619079340	1.986223785049	27.737573497678	14.209842222566	0.000000000000	
178000	-59.975728	826	3.232329081987	2.101510006598	35.670231242564	15.731745968868	0.000000000000	
179000	-58.409536	583	2.688353616701	1.681576291216	23.934400119151	10.972906237019	0.000000000000	
180000	-60.521033	874	1.556361364470	1.305257123714	30.814032505794	12.917171534691	0.000000000000	
181000	-60.972106	534	2.983607546427	4.317484630427	31.316586471670	19.546704439358	0.000000000000	
182000	-61.030405	144	0.107629503844	0.812214126576	34.434498695469	14.374710618995	0.000000000000	
183000	-60.623439	864	1.700680954127	3.551851059679	30.631017501321	16.400626028899	0.000000000000	
184000	-61.137544	922	3.232368616442	2.442462170360	30.815287735869	15.812281732533	0.000000000000	
185000	-61.101576	101	5.223500551688	2.283879662438	34.791639739699	14.475066872554	0.000000000000	
186000	-60.544342	37	5.695735272529	1.338067660181	27.465643653670	11.311464237075	0.000000000000	
187000	-58.417218	898	3.033307663713	2.863296984600	23.921425495864	12.749413324016	0.000000000000	
188000	-59.962306	300	4.405560006538	2.918530076304	30.913589873120	15.057151154981	0.000000000000	
189000	-59.442410	608	3.161750276216	1.224179150607	24.096208701179	12.303465030041	0.000000000000	
190000	-58.796204	326	4.224653492158	1.470880319077	29.807326944741	14.723775826452	0.000000000000	
191000	-60.784771	711	1.121029713672	1.059544774214	28.711514889824	16.509545788342	0.000000000000	
192000	-59.109262	456	3.455783785525	3.368644536968	26.934281686544	14.567503776031	0.000000000000	
193000	-59.852056	449	2.778736317504	2.142509716879	24.383953269000	10.370470285348	0.000000000000	
194000	-60.687583	485	1.968391358085	2.025501966103	33.246636228955	15.701625980442	0.000000000000	
195000	-59.242555	791	2.065981395344	1.876255671747	26.033253661998	12.914967530047	0.000000000000	
196000	-58.509275	508	2.512799635336	1.941761606203	28.461459512989	12.984834831257	0.000000000000	
197000	-59.809715	876	1.309517912829	2.788950918231	28.702382401236	12.576825486249	0.000000000000	
198000	-57.906389	745	1.345596258152	2.175304418306	26.955658894723	12.921638655445	0.000000000000	
199000	-59.646318	348	2.176829662064	3.437043492942	27.299743099624	13.141891819662	0.000000000000	
200000	-59.537290	13	1.141319106729	2.611373934014	31.592596804499	12.947086871160	0.000000000000	
201000	-62.565518	807	5.353592595532	3.846505429446	36.702777870667	15.706861673570	0.000000000000	
202000	-60.050727	666	4.859515766898	2.286375273171	31.407060496893	14.742655526302	0.000000000000	
203000	-58.442751	144	2.317372029732	1.825125125951	28.073918795142	12.182780061938	0.000000000000	
204000	-62.067918	367	3.246273859246	0.496021607270	30.748347198189	22.375888802319	0.000000000000	
205000	-58.167106	867	1.890714613461	3.019701868490	24.266843534219	11.593490929492	0.000000000000	
206000	-60.989625	160	2.113660585558	2.152651308712	26.428757601408	13.373943499761	0.000000000000	
207000	-61.893205	409	3.528750152384	1.337787814463	39.297872023298	19.856334248755	0.000000000000	
208000	-58.883463	847	1.952851605743	2.479469415230	27.081133040897	10.267531372495	0.000000000000	
209000	-62.462539	268	0.757313604620	0.468838190487	31.624161067556	18.518913999224	0.000000000000	
210000	-57.751783	429	2.634880045888	2.467053869534	25.124628694866	13.320425571509	0.000000000000	
211000	-59.732471	112	2.269486797709	1.585415000980	26.922858970354	12.262319779986	0.000000000000	
212000	-63.618904	847	9.184878207632	2.608337557155	54.067461717575	10.115642048348	0.000000000000	
213000	-58.458659	37	3.256447709766	2.238919802362	21.944409793009	10.509561217641	0.000000000000	
214000	-59.419622	739	3.883529081693	3.152287218848	27.807957210138	11.869487991766	0.000000000000	
215000	-60.522464	530	2.444795959399	1.415780080462	23.608597886923	11.629695730737	0.000000000000	
216000	-60.101352	148	3.893483369555	4.310315263835	29.203985837115	13.025427765343	0.000000000000	
217000	-59.163174	69	1.170211086486	2.569374752146	29.306258987140	11.377225536848	0.000000000000	
218000	-59.284355	874	2.945316636364	3.227075227519	29.553497048749	11.287065137219	0.000000000000	
219000	-58.510162	847	1.846397187742	3.752254641555	27.183127815300	9.697796671474	0.000000000000	
220000	-63.301630	62	2.873878248508	-0.254764997555	31.906141851177	13.514103551937	0.000000000000	
221000	-58.657966	47	1.278164544892	2.587853454095	24.800820952484	11.870475019435	0.000000000000	
222000	-58.327556	269	2.630800134266	1.877766647819	30.009721392772	15.822432410376	0.000000000000	
223000	-59.019454	785	2.032676865743	2.421475198460	34.644944162514	14.666946325702	0.000000000000	
224000	-59.762417	870	2.187241048739	2.191774815534	39.913805197698	18.961816816669	0.000000000000	
225000	-59.154964	838	3.333568369206	3.359904245142	25.362712179341	11.697908931341	0.000000000000	
226000	-60.530363	756	3.610787379818	3.781650613826	27.403680647917	10.087157733669	0.000000000000	
227000	-60.536630	751	5.003991586615	2.117183762313	29.496372318577	13.557069205213	0.000000000000	
228000	-59.989308	605	3.699866851792	3.255264721599	25.168724450139	8.343357973036	0.000000000000	
229000	-58.939043	204	2.271852062972	2.667534949260	29.214359691654	12.726029584578	0.000000000000	
230000	-58.858241	226	2.585106420073	1.690938315796	32.113528233508	17.054328663497	0.000000000000	
231000	-64.315828	277	8.548153704748	1.558694168051	57.152202034196	16.017908885136	0.000000000000	
232000	-59.358612	526	4.410228913125	2.665797364629	29.561670750033	15.057134437862	0.000000000000	
233000	-61.186937	838	5.884061800707	3.208485457329	34.649000611215	11.446720057122	0.000000000000	
234000	-59.916355	204	0.597576424486	2.861957598877	33.266274363669	12.850486905318	0.000000000000	
235000	-65.287523	187	8.261767526021	1.765914413538	61.972955118125	16.055230260969	0.000000000000	
236000	-61.044303	629	0.517282734949	3.803660128044	32.644877970372	13.201897457481	0.000000000000	
237000	-59.860276	853	3.538808599653	1.199315966554	26.866191510833	13.992295103368	0.000000000000	
238000	-58.776052	625	2.346017669396	2.881451031916	25.646487472562	12.326694813617	0.000000000000	
239000	-59.028704	323	1.692407845356	1.899578571422	28.000382796612	13.499824447748	0.000000000000	
240000	-60.561082	435	0.906285064956	1.706112749222	31.007558520981	12.730852074323	0.000000000000	
241000	-58.438087	591	3.151564877769	1.131824808480	21.871420693385	12.160438734931	0.000000000000	
242000	-61.590490	701	-2.609242201232	3.093673924054	41.833462663971	7.714535309136	0.000000000000	
243000	-61.747083	439	4.147858911428	0.818528183191	29.553860316186	19.234995380281	0.000000000000	
244000	-58.780017	465	3.555601504812	3.087216452470	28.642097858726	16.044247753867	0.000000000000	
245000	-59.547415	197	2.527260434797	0.156907472282	28.972631813216	18.019583286397	0.000000000000	
246000	-57.672292	925	1.897477050639	1.845386159224	31.136388130657	15.165833075853	0.000000000000	
247000	-58.668409	150	2.116399681477	2.015777254794	25.801560786382	11.542345651727	0.000000000000	
248000	-61.376847	674	-0.897922669533	4.210939369571	37.519403689057	14.216889977441	0.000000000000	
249000	-59.977786	932	0.981282972844	2.546557500480	24.405101716782	9.408378703669	0.000000000000	
250000	-62.443801	569	-0.474017294444	1.080218472593	46.039243998493	15.805229519635	0.000000000000	
251000	-61.379965	646	3.189538574600	4.391325193968	27.164535629359	16.727043802474	0.000000000000	
252000	-59.436220	993	1.847943820812	2.118356838627	30.486490488815	14.462425686362	0.000000000000	
253000	-61.385344	854	5.280644665536	1.416431684096	24.645757385721	9.737726533906	0.000000000000	
254000	-59.757274	67	4.673642228409	1.997591503693	32.078197324229	13.448838290671	0.000000000000	
255000	-58.186566	591	2.706911946518	1.407254432770	21.613273951445	11.871369039797	0.000000000000	
256000	-60.762750	550	1.267433584718	4.273510807559	26.876391103928	12.841772057516	0.000000000000	
257000	-62.234057	489	0.951893472910	3.980942579983	34.529864913850	17.813785233847	0.000000000000	
258000	-58.651466	98	1.396861220927	2.966749945600	24.104916067987	11.362498279744	0.000000000000	
259000	-59.735014	383	2.041467596774	2.798823394737	32.330035570564	16.177181311170	0.000000000000	
260000	-58.672044	757	3.202756223413	1.765004165718	28.172040304652	13.254653746869	0.000000000000	
261000	-58.831043	1000	3.853578678303	3.341745041327	29.138850591660	11.232186111910	0.000000000000	
262000	-61.716385	340	4.084342271276	0.933752542307	25.412490696658	13.886473175161	0.000000000000	
263000	-60.054462	778	4.996868828769	2.910004620458	37.154166153766	14.841260019839	0.000000000000	
264000	-58.689989	70	2.681007328634	3.276807851347	28.460403820381	13.321791133103	0.000000000000	
265000	-59.879146	707	1.612585988194	3.863033219623	30.933612095102	14.497288935238	0.000000000000	
266000	-63.140840	674	6.263037811299	1.038780304341	39.341026025730	17.444425308891	0.000000000000	
267000	-58.529081	526	2.275177920292	3.302761685504	24.143755530625	16.375730983956	0.000000000000	
268000	-60.494634	500	0.961505174680	4.138904804363	28.181345515744	10.126505990572	0.000000000000	
269000	-60.346207	545	2.812100899946	0.498904575041	27.100534948645	17.308634329455	0.000000000000	
270000	-58.852506	72	2.028426928089	2.582756284592	30.183339966403	13.688693345864	0.000000000000	
271000	-58.891860	103	1.119280039807	1.957279528835	26.589601232812	10.523641561413	0.000000000000	
272000	-62.516616	789	6.739779344203	1.202191086803	44.789941755445	11.967788821219	0.000000000000	
273000	-61.397060	190	3.300111124604	0.142692272120	31.829713663321	20.247931269975	0.000000000000	
274000	-60.620792	563	3.649886804064	3.357725052642	27.987199038673	12.638755871904	0.000000000000	
275000	-59.855963	584	0.817350731241	1.561463446555	25.618180819160	10.944366917616	0.000000000000	
